seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
4,2,0.04500102996826172,random,normalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
4,3,0.04614491015672684,random,normalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
4,4,0.03293683007359505,random,normalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
5,0,0.08068279922008514,random,normalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
5,1,0.04321576654911041,random,normalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
5,2,0.0418739914894104,random,normalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
5,3,0.04181896895170212,random,normalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
5,4,0.030649906024336815,random,normalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
6,0,0.08068280667066574,random,normalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
6,1,0.043271251022815704,random,normalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
6,2,0.04090927168726921,random,normalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
6,3,0.04146217554807663,random,normalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
6,4,0.031159188598394394,random,normalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
7,0,0.08068281412124634,random,normalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
7,1,0.043899551033973694,random,normalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
7,2,0.044196583330631256,random,normalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
7,3,0.04457380250096321,random,normalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
7,4,0.03192266821861267,random,normalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
8,0,0.08068279922008514,random,normalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
8,1,0.0484614223241806,random,normalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
8,2,0.04716870188713074,random,normalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
8,3,0.04789641499519348,random,normalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
8,4,0.035655803978443146,random,normalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
9,0,0.08068280667066574,random,normalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
9,1,0.04434188827872276,random,normalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
9,2,0.04577317088842392,random,normalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
9,3,0.04658273607492447,random,normalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
9,4,0.033475786447525024,random,normalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
0,0,0.035629794001579285,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
0,1,0.009636999107897282,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
0,2,0.01047753170132637,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
0,3,0.013327476568520069,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
0,4,0.004969160538166761,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
1,0,0.035629794001579285,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
1,1,0.005992033984512091,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
1,2,0.006596820894628763,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
1,3,0.006903677247464657,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
1,4,0.00395543035119772,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
2,0,0.035629794001579285,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
2,1,0.007889247499406338,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
2,2,0.008846533484756947,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
2,3,0.009171203710138798,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
2,4,0.004727682564407587,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
3,0,0.035629794001579285,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
3,1,0.010048769414424896,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
3,2,0.009810262359678745,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
3,3,0.011568008922040462,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
3,4,0.005025955382734537,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
4,0,0.03562979772686958,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
4,1,0.01106692012399435,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
4,2,0.01118815690279007,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
4,3,0.011324316263198853,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
4,4,0.004969746805727482,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
5,0,0.03562978655099869,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
5,1,0.009058933705091476,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
5,2,0.01185690052807331,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
5,3,0.015060126781463623,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
5,4,0.004347842186689377,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
6,0,0.035629794001579285,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
6,1,0.008672524243593216,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
6,2,0.008746293373405933,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
6,3,0.008819577284157276,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
6,4,0.004227417521178722,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
7,0,0.03562980145215988,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
7,1,0.007615904789417982,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
7,2,0.008027729578316212,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
7,3,0.0087157366797328,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
7,4,0.004521994385868311,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
8,0,0.035629794001579285,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
