seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
5,3,0.004910685122013092,random,normalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
6,0,0.013727564364671707,random,normalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
6,1,0.008570948615670204,random,normalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
6,2,0.00855808425694704,random,normalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
6,3,0.005064654629677534,random,normalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
7,0,0.013727564364671707,random,normalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
7,1,0.008444414474070072,random,normalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
7,2,0.0083487369120121,random,normalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
7,3,0.00470699742436409,random,normalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
8,0,0.013727564364671707,random,normalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
8,1,0.008377084508538246,random,normalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
8,2,0.00852155964821577,random,normalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
8,3,0.005464016459882259,random,normalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
9,0,0.013727564364671707,random,normalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
9,1,0.007491580210626125,random,normalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
9,2,0.007504171691834927,random,normalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
9,3,0.005023661535233259,random,normalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
0,0,0.004572760779410601,random,unnormalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
0,1,0.0031940401531755924,random,unnormalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
0,2,0.0031722798012197018,random,unnormalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
0,3,0.0022899596951901913,random,unnormalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
1,0,0.004572760779410601,random,unnormalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
1,1,0.0030362089164555073,random,unnormalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
1,2,0.0030482106376439333,random,unnormalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
1,3,0.0023052352480590343,random,unnormalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
2,0,0.004572760313749313,random,unnormalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
2,1,0.003027495229616761,random,unnormalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
2,2,0.0030605534557253122,random,unnormalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
2,3,0.0022700540721416473,random,unnormalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
3,0,0.004572760779410601,random,unnormalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
3,1,0.002887747483327985,random,unnormalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
3,2,0.0028599940706044436,random,unnormalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
3,3,0.0018467826303094625,random,unnormalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
4,0,0.004572760779410601,random,unnormalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
4,1,0.0030636354349553585,random,unnormalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
4,2,0.0031148078851401806,random,unnormalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
4,3,0.0022365893237292767,random,unnormalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
