seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
0,0,0.01196884736418724,random,normalized,RANDOM,20241121152808,run_67_L4_H64_RNN_uni_tom_quantum
0,1,0.0135808065533638,random,normalized,RANDOM,20241121152808,run_67_L4_H64_RNN_uni_tom_quantum
0,2,0.014889839105308056,random,normalized,RANDOM,20241121152808,run_67_L4_H64_RNN_uni_tom_quantum
0,3,0.014820539392530918,random,normalized,RANDOM,20241121152808,run_67_L4_H64_RNN_uni_tom_quantum
0,4,0.008759095333516598,random,normalized,RANDOM,20241121152808,run_67_L4_H64_RNN_uni_tom_quantum
1,0,0.012431074865162373,random,normalized,RANDOM,20241121152808,run_67_L4_H64_RNN_uni_tom_quantum
1,1,0.012622172944247723,random,normalized,RANDOM,20241121152808,run_67_L4_H64_RNN_uni_tom_quantum
1,2,0.014350555837154388,random,normalized,RANDOM,20241121152808,run_67_L4_H64_RNN_uni_tom_quantum
1,3,0.015110224485397339,random,normalized,RANDOM,20241121152808,run_67_L4_H64_RNN_uni_tom_quantum
1,4,0.009438395500183105,random,normalized,RANDOM,20241121152808,run_67_L4_H64_RNN_uni_tom_quantum
2,0,0.011762548238039017,random,normalized,RANDOM,20241121152808,run_67_L4_H64_RNN_uni_tom_quantum
2,1,0.013856076635420322,random,normalized,RANDOM,20241121152808,run_67_L4_H64_RNN_uni_tom_quantum
2,2,0.013897150754928589,random,normalized,RANDOM,20241121152808,run_67_L4_H64_RNN_uni_tom_quantum
2,3,0.01484628301113844,random,normalized,RANDOM,20241121152808,run_67_L4_H64_RNN_uni_tom_quantum
2,4,0.009207482449710369,random,normalized,RANDOM,20241121152808,run_67_L4_H64_RNN_uni_tom_quantum
3,0,0.0121053047478199,random,normalized,RANDOM,20241121152808,run_67_L4_H64_RNN_uni_tom_quantum
3,1,0.013208071701228619,random,normalized,RANDOM,20241121152808,run_67_L4_H64_RNN_uni_tom_quantum
3,2,0.013825438916683197,random,normalized,RANDOM,20241121152808,run_67_L4_H64_RNN_uni_tom_quantum
3,3,0.014883662573993206,random,normalized,RANDOM,20241121152808,run_67_L4_H64_RNN_uni_tom_quantum
3,4,0.00930930208414793,random,normalized,RANDOM,20241121152808,run_67_L4_H64_RNN_uni_tom_quantum
4,0,0.012214143760502338,random,normalized,RANDOM,20241121152808,run_67_L4_H64_RNN_uni_tom_quantum
4,1,0.013387304730713367,random,normalized,RANDOM,20241121152808,run_67_L4_H64_RNN_uni_tom_quantum
4,2,0.013887669891119003,random,normalized,RANDOM,20241121152808,run_67_L4_H64_RNN_uni_tom_quantum
4,3,0.01456527877599001,random,normalized,RANDOM,20241121152808,run_67_L4_H64_RNN_uni_tom_quantum
4,4,0.009556389413774014,random,normalized,RANDOM,20241121152808,run_67_L4_H64_RNN_uni_tom_quantum
5,0,0.011957038193941116,random,normalized,RANDOM,20241121152808,run_67_L4_H64_RNN_uni_tom_quantum
5,1,0.012537438422441483,random,normalized,RANDOM,20241121152808,run_67_L4_H64_RNN_uni_tom_quantum
5,2,0.013539720326662064,random,normalized,RANDOM,20241121152808,run_67_L4_H64_RNN_uni_tom_quantum
5,3,0.014649973250925541,random,normalized,RANDOM,20241121152808,run_67_L4_H64_RNN_uni_tom_quantum
5,4,0.009083351120352745,random,normalized,RANDOM,20241121152808,run_67_L4_H64_RNN_uni_tom_quantum
6,0,0.011858203448355198,random,normalized,RANDOM,20241121152808,run_67_L4_H64_RNN_uni_tom_quantum
6,1,0.013075694441795349,random,normalized,RANDOM,20241121152808,run_67_L4_H64_RNN_uni_tom_quantum
6,2,0.01419641450047493,random,normalized,RANDOM,20241121152808,run_67_L4_H64_RNN_uni_tom_quantum
6,3,0.014583284966647625,random,normalized,RANDOM,20241121152808,run_67_L4_H64_RNN_uni_tom_quantum
6,4,0.009502184577286243,random,normalized,RANDOM,20241121152808,run_67_L4_H64_RNN_uni_tom_quantum
7,0,0.012098737061023712,random,normalized,RANDOM,20241121152808,run_67_L4_H64_RNN_uni_tom_quantum
7,1,0.013354276306927204,random,normalized,RANDOM,20241121152808,run_67_L4_H64_RNN_uni_tom_quantum
7,2,0.01382435392588377,random,normalized,RANDOM,20241121152808,run_67_L4_H64_RNN_uni_tom_quantum
7,3,0.01471517514437437,random,normalized,RANDOM,20241121152808,run_67_L4_H64_RNN_uni_tom_quantum
7,4,0.009175336919724941,random,normalized,RANDOM,20241121152808,run_67_L4_H64_RNN_uni_tom_quantum
