seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
0,0,0.017171569168567657,random,normalized,RANDOM,20241121152808,run_19_L1_H64_RNN_uni_tom_quantum
0,1,0.017171569168567657,random,normalized,RANDOM,20241121152808,run_19_L1_H64_RNN_uni_tom_quantum
1,0,0.017133353278040886,random,normalized,RANDOM,20241121152808,run_19_L1_H64_RNN_uni_tom_quantum
1,1,0.017133353278040886,random,normalized,RANDOM,20241121152808,run_19_L1_H64_RNN_uni_tom_quantum
2,0,0.01714651845395565,random,normalized,RANDOM,20241121152808,run_19_L1_H64_RNN_uni_tom_quantum
2,1,0.01714651845395565,random,normalized,RANDOM,20241121152808,run_19_L1_H64_RNN_uni_tom_quantum
3,0,0.017173467203974724,random,normalized,RANDOM,20241121152808,run_19_L1_H64_RNN_uni_tom_quantum
3,1,0.017173467203974724,random,normalized,RANDOM,20241121152808,run_19_L1_H64_RNN_uni_tom_quantum
4,0,0.01713564433157444,random,normalized,RANDOM,20241121152808,run_19_L1_H64_RNN_uni_tom_quantum
4,1,0.01713564433157444,random,normalized,RANDOM,20241121152808,run_19_L1_H64_RNN_uni_tom_quantum
5,0,0.01713637076318264,random,normalized,RANDOM,20241121152808,run_19_L1_H64_RNN_uni_tom_quantum
5,1,0.01713637076318264,random,normalized,RANDOM,20241121152808,run_19_L1_H64_RNN_uni_tom_quantum
6,0,0.017142722383141518,random,normalized,RANDOM,20241121152808,run_19_L1_H64_RNN_uni_tom_quantum
6,1,0.017142722383141518,random,normalized,RANDOM,20241121152808,run_19_L1_H64_RNN_uni_tom_quantum
7,0,0.017137134447693825,random,normalized,RANDOM,20241121152808,run_19_L1_H64_RNN_uni_tom_quantum
7,1,0.017137134447693825,random,normalized,RANDOM,20241121152808,run_19_L1_H64_RNN_uni_tom_quantum
8,0,0.0171565692871809,random,normalized,RANDOM,20241121152808,run_19_L1_H64_RNN_uni_tom_quantum
8,1,0.0171565692871809,random,normalized,RANDOM,20241121152808,run_19_L1_H64_RNN_uni_tom_quantum
9,0,0.017135920003056526,random,normalized,RANDOM,20241121152808,run_19_L1_H64_RNN_uni_tom_quantum
9,1,0.017135920003056526,random,normalized,RANDOM,20241121152808,run_19_L1_H64_RNN_uni_tom_quantum
0,0,0.002074648393318057,random,unnormalized,RANDOM,20241121152808,run_19_L1_H64_RNN_uni_tom_quantum
