seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
0,0,0.012167409062385559,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
0,1,0.012195631861686707,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
0,2,0.012350119650363922,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
0,3,0.012407571077346802,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
0,4,0.012545562349259853,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
0,5,0.012587681412696838,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
0,6,0.01222726609557867,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
1,0,0.012167409993708134,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
1,1,0.012189272791147232,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
1,2,0.012404351495206356,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
1,3,0.012464631348848343,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
1,4,0.012510630302131176,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
1,5,0.012535515241324902,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
1,6,0.012273727916181087,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
2,0,0.012167411856353283,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
2,1,0.01245186198502779,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
2,2,0.012429884634912014,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
2,3,0.012679263949394226,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
2,4,0.012744605541229248,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
2,5,0.012782829813659191,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
2,6,0.012375526130199432,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
3,0,0.012167411856353283,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
3,1,0.012158052064478397,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
3,2,0.012269395403563976,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
3,3,0.012528675608336926,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
3,4,0.012530423700809479,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
3,5,0.012584646232426167,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
3,6,0.01215587928891182,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
4,0,0.012167409062385559,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
4,1,0.012007354758679867,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
4,2,0.012189522385597229,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
4,3,0.012380793690681458,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
4,4,0.012515644542872906,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
4,5,0.012526360340416431,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
4,6,0.012209643609821796,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
5,0,0.012167409062385559,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
5,1,0.011989928781986237,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
5,2,0.012230669148266315,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
5,3,0.012455284595489502,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
5,4,0.012618309818208218,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
5,5,0.012643774040043354,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
5,6,0.012202169746160507,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
6,0,0.012167409062385559,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
6,1,0.012218904681503773,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
6,2,0.012420620769262314,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
6,3,0.012650844641029835,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
6,4,0.012721220962703228,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
6,5,0.012672019191086292,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
6,6,0.012388872914016247,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
7,0,0.012167411856353283,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
7,1,0.012128777801990509,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
7,2,0.012650799006223679,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
7,3,0.012724723666906357,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
7,4,0.0126214399933815,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
7,5,0.012648562900722027,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
7,6,0.012344441376626492,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
8,0,0.012167412787675858,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
8,1,0.01209342386573553,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
8,2,0.012421679683029652,random,normalized,RANDOM,20241205175736,run_20_L4_H4_DH16_DM64_tom_quantum
