seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
0,0,0.002600193489342928,random,normalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
0,1,0.003123614937067032,random,normalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
0,2,0.001075982814654708,random,normalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
1,0,0.002696732059121132,random,normalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
1,1,0.004079186357557774,random,normalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
1,2,0.0038949926383793354,random,normalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
2,0,0.001997633371502161,random,normalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
2,1,0.005059543065726757,random,normalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
2,2,0.000765689299441874,random,normalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
3,0,0.0034908459056168795,random,normalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
3,1,0.005869889631867409,random,normalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
3,2,0.001042946707457304,random,normalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
4,0,0.003285504411906004,random,normalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
4,1,0.003491458483040333,random,normalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
4,2,0.001619252609089017,random,normalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
5,0,0.003084287978708744,random,normalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
5,1,0.0030854421202093363,random,normalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
5,2,0.0010143988765776157,random,normalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
6,0,0.004677243065088987,random,normalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
6,1,0.004759802483022213,random,normalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
6,2,0.00258281035348773,random,normalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
7,0,0.0023919902741909027,random,normalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
7,1,0.0038722113240510225,random,normalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
7,2,0.0017728545935824513,random,normalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
8,0,0.002324209315702319,random,normalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
8,1,0.003433144185692072,random,normalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
8,2,0.0009467233321629465,random,normalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
9,0,0.002867928007617593,random,normalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
9,1,0.0030711721628904343,random,normalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
9,2,0.0011020363308489323,random,normalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
0,0,0.0016103097004815936,random,unnormalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
0,1,0.0018182700732722878,random,unnormalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
0,2,0.0018141800537705421,random,unnormalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
1,0,0.0015608019893988967,random,unnormalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
1,1,0.0019906845409423113,random,unnormalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
1,2,0.0016308596823364496,random,unnormalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
2,0,0.0015293315518647432,random,unnormalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
2,1,0.0017275084974244237,random,unnormalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
2,2,0.0010405585635453463,random,unnormalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
3,0,0.0015962922479957342,random,unnormalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
3,1,0.001693824422545731,random,unnormalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
3,2,0.0017746699741110206,random,unnormalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
4,0,0.0020790547132492065,random,unnormalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
4,1,0.0019098510965704918,random,unnormalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
4,2,0.0010621864348649979,random,unnormalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
5,0,0.0019475787412375212,random,unnormalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
5,1,0.0018603302305564284,random,unnormalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
5,2,0.0009349695174023509,random,unnormalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
6,0,0.002141313860192895,random,unnormalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
6,1,0.0023796011228114367,random,unnormalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
6,2,0.0010647206800058484,random,unnormalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
7,0,0.0016095169121399522,random,unnormalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
7,1,0.0018164976499974728,random,unnormalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
7,2,0.001399545930325985,random,unnormalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
8,0,0.001571920234709978,random,unnormalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
8,1,0.0020309067331254482,random,unnormalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
8,2,0.001033078646287322,random,unnormalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
9,0,0.0016558956122025847,random,unnormalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
9,1,0.0028938166797161102,random,unnormalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
9,2,0.004429604858160019,random,unnormalized,RANDOM,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,0,0.0026314216665923595,trained,normalized,0,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,0,0.001650878693908453,trained,unnormalized,0,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,1,0.00419000256806612,trained,normalized,0,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,1,0.001852639950811863,trained,unnormalized,0,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,2,0.0017824823735281825,trained,normalized,0,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,2,0.0011737373424693942,trained,unnormalized,0,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,0,0.0020774260628968477,trained_shuffled,normalized,0,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,0,0.001516597461886704,trained_shuffled,unnormalized,0,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,1,0.0034637288190424442,trained_shuffled,normalized,0,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,1,0.00213660323061049,trained_shuffled,unnormalized,0,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,2,0.001238669385202229,trained_shuffled,normalized,0,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,2,0.001741694170050323,trained_shuffled,unnormalized,0,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,0,0.002395014511421323,trained,normalized,204800,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,0,0.001535438117571175,trained,unnormalized,204800,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,1,0.005769253242760897,trained,normalized,204800,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,1,0.0020341528579592705,trained,unnormalized,204800,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,2,0.0008369849529117346,trained,normalized,204800,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,2,0.0009804649744182825,trained,unnormalized,204800,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,0,0.0023279814049601555,trained_shuffled,normalized,204800,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,0,0.001649015466682613,trained_shuffled,unnormalized,204800,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,1,0.0027585558127611876,trained_shuffled,normalized,204800,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,1,0.0018169868271797895,trained_shuffled,unnormalized,204800,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,2,0.0010201269760727882,trained_shuffled,normalized,204800,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,2,0.0009151033009402454,trained_shuffled,unnormalized,204800,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,0,0.00045800654334016144,trained,normalized,20684800,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,0,0.00037515032454393804,trained,unnormalized,20684800,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,1,1.894769593491219e-05,trained,normalized,20684800,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,1,1.7170594219351187e-05,trained,unnormalized,20684800,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,2,2.16287935472792e-06,trained,normalized,20684800,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,2,3.468865543254651e-06,trained,unnormalized,20684800,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,0,0.0025385094340890646,trained_shuffled,normalized,20684800,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,0,0.0016293915687128901,trained_shuffled,unnormalized,20684800,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,1,0.0035254633985459805,trained_shuffled,normalized,20684800,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,1,0.0017690567765384912,trained_shuffled,unnormalized,20684800,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,2,0.0006016487022861838,trained_shuffled,normalized,20684800,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,2,0.0007387303048744798,trained_shuffled,unnormalized,20684800,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,0,0.0003954803687520325,trained,normalized,41164800,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,0,0.0003723789704963565,trained,unnormalized,41164800,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,1,9.892244634102099e-06,trained,normalized,41164800,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,1,8.355626960110385e-06,trained,unnormalized,41164800,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,2,1.1268579100942588e-06,trained,normalized,41164800,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,2,1.3261983440315817e-06,trained,unnormalized,41164800,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,0,0.0024372823536396027,trained_shuffled,normalized,41164800,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,0,0.0016768332570791245,trained_shuffled,unnormalized,41164800,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,1,0.0033626086078584194,trained_shuffled,normalized,41164800,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,1,0.0017029299633577466,trained_shuffled,unnormalized,41164800,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,2,0.0008221784373745322,trained_shuffled,normalized,41164800,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,2,0.0007561435922980309,trained_shuffled,unnormalized,41164800,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,0,0.0004019432235509157,trained,normalized,61644800,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,0,0.0003843115409836173,trained,unnormalized,61644800,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,1,9.240981853508856e-06,trained,normalized,61644800,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,1,7.828628440620378e-06,trained,unnormalized,61644800,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,2,7.613447223775438e-07,trained,normalized,61644800,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,2,1.0196180255661602e-06,trained,unnormalized,61644800,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,0,0.002562904264777899,trained_shuffled,normalized,61644800,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,0,0.001477837678976357,trained_shuffled,unnormalized,61644800,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
-1,1,0.0034807007759809494,trained_shuffled,normalized,61644800,20241121152808,run_29_L2_H64_LSTM_uni_fanizza
