seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
6,0,0.0006053535034880042,random,unnormalized,RANDOM,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
6,1,0.0007611915352754295,random,unnormalized,RANDOM,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
6,2,0.0006080374005250633,random,unnormalized,RANDOM,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
7,0,0.0006088939844630659,random,unnormalized,RANDOM,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
7,1,0.0007851209957152605,random,unnormalized,RANDOM,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
7,2,0.0006205114768818021,random,unnormalized,RANDOM,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
8,0,0.0006014415412209928,random,unnormalized,RANDOM,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
8,1,0.0007823752239346504,random,unnormalized,RANDOM,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
8,2,0.0006114753778092563,random,unnormalized,RANDOM,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
9,0,0.0006094446871429682,random,unnormalized,RANDOM,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
9,1,0.0007733306847512722,random,unnormalized,RANDOM,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
9,2,0.0006145269144326448,random,unnormalized,RANDOM,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.006899937521666288,trained,normalized,0,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.000613431679084897,trained,unnormalized,0,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.00817843433469534,trained,normalized,0,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.000760150607675314,trained,unnormalized,0,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.006909674499183893,trained,normalized,0,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.0006130692199803889,trained,unnormalized,0,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.006914321333169937,trained_shuffled,normalized,0,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.0006163211655803025,trained_shuffled,unnormalized,0,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.008296630345284939,trained_shuffled,normalized,0,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.0007804432534612715,trained_shuffled,unnormalized,0,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.006925249006599188,trained_shuffled,normalized,0,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.0006203679949976504,trained_shuffled,unnormalized,0,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.006899381522089243,trained,normalized,204800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.0006251442828215659,trained,unnormalized,204800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.008166602812707424,trained,normalized,204800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.0007781758904457092,trained,unnormalized,204800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.00691014900803566,trained,normalized,204800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.0006312433979474008,trained,unnormalized,204800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.006882274989038706,trained_shuffled,normalized,204800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.0006007188349030912,trained_shuffled,unnormalized,204800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.00828274805098772,trained_shuffled,normalized,204800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.000775154388975352,trained_shuffled,unnormalized,204800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.006900576874613762,trained_shuffled,normalized,204800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.0006081638275645673,trained_shuffled,unnormalized,204800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.002956154989078641,trained,normalized,20684800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.00043301706318743527,trained,unnormalized,20684800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.0016760420985519886,trained,normalized,20684800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.0004125139384996146,trained,unnormalized,20684800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.0019011516124010086,trained,normalized,20684800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.0003469400107860565,trained,unnormalized,20684800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.006857851054519415,trained_shuffled,normalized,20684800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.0007101015653461218,trained_shuffled,unnormalized,20684800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.007058453280478716,trained_shuffled,normalized,20684800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.000659428013022989,trained_shuffled,unnormalized,20684800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.006863108370453119,trained_shuffled,normalized,20684800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.0007065756362862885,trained_shuffled,unnormalized,20684800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.0024956148117780685,trained,normalized,41164800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.0004351730749476701,trained,unnormalized,41164800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.00024026526079978794,trained,normalized,41164800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.00043852042290382087,trained,unnormalized,41164800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.00028531302814371884,trained,normalized,41164800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.00033408310264348984,trained,unnormalized,41164800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.006508719176054001,trained_shuffled,normalized,41164800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.0006841961294412613,trained_shuffled,unnormalized,41164800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.00703834043815732,trained_shuffled,normalized,41164800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.0006869407370686531,trained_shuffled,unnormalized,41164800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.006512302905321121,trained_shuffled,normalized,41164800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.0006313894409686327,trained_shuffled,unnormalized,41164800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.002405307022854686,trained,normalized,61644800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.0004266266187187284,trained,unnormalized,61644800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.00017828964337240905,trained,normalized,61644800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.00046803196892142296,trained,unnormalized,61644800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.00018515762349124998,trained,normalized,61644800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.0003114805731456727,trained,unnormalized,61644800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.006732808891683817,trained_shuffled,normalized,61644800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.0006628967821598053,trained_shuffled,unnormalized,61644800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.006867845077067614,trained_shuffled,normalized,61644800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.0007046833634376526,trained_shuffled,unnormalized,61644800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.006742127705365419,trained_shuffled,normalized,61644800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.000677826872561127,trained_shuffled,unnormalized,61644800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.0023600878193974495,trained,normalized,82124800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.0004595878126565367,trained,unnormalized,82124800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
