seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
0,1,0.0013708975166082382,random,unnormalized,RANDOM,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
0,2,0.001373482053168118,random,unnormalized,RANDOM,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
1,0,0.0013797070132568479,random,unnormalized,RANDOM,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
1,1,0.0013729844940826297,random,unnormalized,RANDOM,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
1,2,0.001374402199871838,random,unnormalized,RANDOM,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
2,0,0.0013779266737401485,random,unnormalized,RANDOM,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
2,1,0.0013717798283323646,random,unnormalized,RANDOM,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
2,2,0.0013744294410571456,random,unnormalized,RANDOM,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
3,0,0.0013781576417386532,random,unnormalized,RANDOM,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
3,1,0.0013731365324929357,random,unnormalized,RANDOM,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
3,2,0.0013755940599367023,random,unnormalized,RANDOM,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
4,0,0.001375751686282456,random,unnormalized,RANDOM,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
4,1,0.001376895816065371,random,unnormalized,RANDOM,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
4,2,0.0013752143131569028,random,unnormalized,RANDOM,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
5,0,0.0013763685710728168,random,unnormalized,RANDOM,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
5,1,0.0013736527180299163,random,unnormalized,RANDOM,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
5,2,0.0013741891598328948,random,unnormalized,RANDOM,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
6,0,0.0013811072567477822,random,unnormalized,RANDOM,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
6,1,0.0013760660076513886,random,unnormalized,RANDOM,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
6,2,0.0013763847528025508,random,unnormalized,RANDOM,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
7,0,0.0013801587047055364,random,unnormalized,RANDOM,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
7,1,0.0013731858925893903,random,unnormalized,RANDOM,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
7,2,0.001374813262373209,random,unnormalized,RANDOM,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
8,0,0.0013794313417747617,random,unnormalized,RANDOM,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
8,1,0.0013790138764306903,random,unnormalized,RANDOM,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
8,2,0.0013772713718935847,random,unnormalized,RANDOM,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
9,0,0.0013715988025069237,random,unnormalized,RANDOM,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
9,1,0.001375324442051351,random,unnormalized,RANDOM,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
9,2,0.0013719022972509265,random,unnormalized,RANDOM,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.0143508305773139,trained,normalized,0,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.0013770805671811104,trained,unnormalized,0,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.014354526065289974,trained,normalized,0,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.001376428292132914,trained,unnormalized,0,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.014349577017128468,trained,normalized,0,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.0013760450528934598,trained,unnormalized,0,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.014350988902151585,trained_shuffled,normalized,0,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.001376963104121387,trained_shuffled,unnormalized,0,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.014347787946462631,trained_shuffled,normalized,0,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.0013733431696891785,trained_shuffled,unnormalized,0,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.014352519996464252,trained_shuffled,normalized,0,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.0013740704162046313,trained_shuffled,unnormalized,0,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.014350681565701962,trained,normalized,204800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.0013761656591668725,trained,unnormalized,204800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.014341077767312527,trained,normalized,204800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.0013743281597271562,trained,unnormalized,204800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.014348000288009644,trained,normalized,204800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.0013755521504208446,trained,unnormalized,204800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.014346024952828884,trained_shuffled,normalized,204800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.0013760277070105076,trained_shuffled,unnormalized,204800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.014345694333314896,trained_shuffled,normalized,204800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.0013734203530475497,trained_shuffled,unnormalized,204800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.014343425631523132,trained_shuffled,normalized,204800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.0013739247806370258,trained_shuffled,unnormalized,204800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.013742509298026562,trained,normalized,20684800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.0013930288841947913,trained,unnormalized,20684800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.0037123512011021376,trained,normalized,20684800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.0006032106466591358,trained,unnormalized,20684800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.003765943692997098,trained,normalized,20684800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.0005960568087175488,trained,unnormalized,20684800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.014331594109535217,trained_shuffled,normalized,20684800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.0013838587328791618,trained_shuffled,unnormalized,20684800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.014291353523731232,trained_shuffled,normalized,20684800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.0013625897699967027,trained_shuffled,unnormalized,20684800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.014342931099236012,trained_shuffled,normalized,20684800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.0013766729971393943,trained_shuffled,unnormalized,20684800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.01371824275702238,trained,normalized,41164800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.0013254830846562982,trained,unnormalized,41164800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.0014137119287624955,trained,normalized,41164800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.0004379432648420334,trained,unnormalized,41164800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.0016634538769721985,trained,normalized,41164800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.0004396892327349633,trained,unnormalized,41164800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.014334608800709248,trained_shuffled,normalized,41164800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.00136758282314986,trained_shuffled,unnormalized,41164800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.01396214123815298,trained_shuffled,normalized,41164800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.0013148299185559154,trained_shuffled,unnormalized,41164800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.014239895157516003,trained_shuffled,normalized,41164800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.001360584981739521,trained_shuffled,unnormalized,41164800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.014047861099243164,trained,normalized,61644800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.001374672050587833,trained,unnormalized,61644800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.0010019376641139388,trained,normalized,61644800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.00042206604848615825,trained,unnormalized,61644800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.0010232964996248484,trained,normalized,61644800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.0003825426974799484,trained,unnormalized,61644800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.014333728700876236,trained_shuffled,normalized,61644800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.001384291215799749,trained_shuffled,unnormalized,61644800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.013781792484223843,trained_shuffled,normalized,61644800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.0013214811915531754,trained_shuffled,unnormalized,61644800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.014292889274656773,trained_shuffled,normalized,61644800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.0013627111911773682,trained_shuffled,unnormalized,61644800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.014056418091058731,trained,normalized,82124800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.0013799112057313323,trained,unnormalized,82124800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.0008665699861012399,trained,normalized,82124800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.00039115289109759033,trained,unnormalized,82124800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.0008968909387476742,trained,normalized,82124800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.000373631453840062,trained,unnormalized,82124800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.014321763999760151,trained_shuffled,normalized,82124800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.0013949681306257844,trained_shuffled,unnormalized,82124800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.01397318672388792,trained_shuffled,normalized,82124800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.0013327463530004025,trained_shuffled,unnormalized,82124800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.014202618040144444,trained_shuffled,normalized,82124800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.0013628139859065413,trained_shuffled,unnormalized,82124800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.014061897061765194,trained,normalized,102604800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.0013784385519102216,trained,unnormalized,102604800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.0007285112515091896,trained,normalized,102604800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.0003818925761152059,trained,unnormalized,102604800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.0008259420283138752,trained,normalized,102604800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.0003667575365398079,trained,unnormalized,102604800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.014343746937811375,trained_shuffled,normalized,102604800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.0013770858058705926,trained_shuffled,unnormalized,102604800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.013478470034897327,trained_shuffled,normalized,102604800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.0012941421009600163,trained_shuffled,unnormalized,102604800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.014033250510692596,trained_shuffled,normalized,102604800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.0013450266560539603,trained_shuffled,unnormalized,102604800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.014086673967540264,trained,normalized,123084800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.0013776103733107448,trained,unnormalized,123084800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.0006276803323999047,trained,normalized,123084800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.00037542253267019987,trained,unnormalized,123084800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.0007604610291309655,trained,normalized,123084800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.0003658971982076764,trained,unnormalized,123084800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.014363814145326614,trained_shuffled,normalized,123084800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.0013793929247185588,trained_shuffled,unnormalized,123084800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.013828174211084843,trained_shuffled,normalized,123084800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.0013255197554826736,trained_shuffled,unnormalized,123084800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.014322166331112385,trained_shuffled,normalized,123084800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.001366658485494554,trained_shuffled,unnormalized,123084800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.014086320996284485,trained,normalized,143564800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.001372622442431748,trained,unnormalized,143564800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.0006379621918313205,trained,normalized,143564800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.00038307937211357057,trained,unnormalized,143564800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.0007551955641247332,trained,normalized,143564800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.0003783060528803617,trained,unnormalized,143564800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.014278721995651722,trained_shuffled,normalized,143564800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.0013816598802804947,trained_shuffled,unnormalized,143564800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.014086782932281494,trained_shuffled,normalized,143564800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.0013404142810031772,trained_shuffled,unnormalized,143564800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.014219549484550953,trained_shuffled,normalized,143564800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.0013684704899787903,trained_shuffled,unnormalized,143564800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.01407915260642767,trained,normalized,164044800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.001373681123368442,trained,unnormalized,164044800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.0005836253985762596,trained,normalized,164044800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.00037288470775820315,trained,unnormalized,164044800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.0006709887529723346,trained,normalized,164044800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.0003673215105663985,trained,unnormalized,164044800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.014362168498337269,trained_shuffled,normalized,164044800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.0013791852397844195,trained_shuffled,unnormalized,164044800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.014109230600297451,trained_shuffled,normalized,164044800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.0013322951272130013,trained_shuffled,unnormalized,164044800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.014205042272806168,trained_shuffled,normalized,164044800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.0013564209220930934,trained_shuffled,unnormalized,164044800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.014076054096221924,trained,normalized,184524800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.0013717192923650146,trained,unnormalized,184524800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.0005576052353717387,trained,normalized,184524800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.0003808331966865808,trained,unnormalized,184524800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.0006098271114751697,trained,normalized,184524800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.0003647733246907592,trained,unnormalized,184524800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.014337051659822464,trained_shuffled,normalized,184524800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.0013911477290093899,trained_shuffled,unnormalized,184524800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.01378662046045065,trained_shuffled,normalized,184524800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.0012690890580415726,trained_shuffled,unnormalized,184524800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.014047718606889248,trained_shuffled,normalized,184524800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.001336858025752008,trained_shuffled,unnormalized,184524800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.014082293957471848,trained,normalized,205004800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.0013729484053328633,trained,unnormalized,205004800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.0005310190026648343,trained,normalized,205004800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.00037658330984413624,trained,unnormalized,205004800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.0005819632788188756,trained,normalized,205004800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.00033958640415221453,trained,unnormalized,205004800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.014352786354720592,trained_shuffled,normalized,205004800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.001402173307724297,trained_shuffled,unnormalized,205004800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.013466701842844486,trained_shuffled,normalized,205004800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.0012918185675516725,trained_shuffled,unnormalized,205004800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.014050227589905262,trained_shuffled,normalized,205004800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.001344252028502524,trained_shuffled,unnormalized,205004800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.014089621603488922,trained,normalized,225484800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.001369154080748558,trained,unnormalized,225484800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.0005136210238561034,trained,normalized,225484800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.0003783337597269565,trained,unnormalized,225484800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.0005517195095308125,trained,normalized,225484800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.00035204007872380316,trained,unnormalized,225484800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.014323312789201736,trained_shuffled,normalized,225484800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.0014220806770026684,trained_shuffled,unnormalized,225484800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.013711447827517986,trained_shuffled,normalized,225484800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.0012613768922165036,trained_shuffled,unnormalized,225484800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.014040373265743256,trained_shuffled,normalized,225484800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.0013107727281749249,trained_shuffled,unnormalized,225484800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.014094770886003971,trained,normalized,245964800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.001372633152641356,trained,unnormalized,245964800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.000523162423633039,trained,normalized,245964800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.0003720482054632157,trained,unnormalized,245964800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.0005630628438666463,trained,normalized,245964800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.0003347541205585003,trained,unnormalized,245964800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.014345829375088215,trained_shuffled,normalized,245964800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.0013857298763468862,trained_shuffled,unnormalized,245964800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.013877199031412601,trained_shuffled,normalized,245964800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.0012942913454025984,trained_shuffled,unnormalized,245964800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.01425131130963564,trained_shuffled,normalized,245964800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.0013684941222891212,trained_shuffled,unnormalized,245964800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.014094297774136066,trained,normalized,266444800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.0013721826253458858,trained,unnormalized,266444800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.000573734228964895,trained,normalized,266444800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.00037558935582637787,trained,unnormalized,266444800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.0006231489242054522,trained,normalized,266444800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.0003412872611079365,trained,unnormalized,266444800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.014324571937322617,trained_shuffled,normalized,266444800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,0,0.0013764757895842195,trained_shuffled,unnormalized,266444800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.013916154392063618,trained_shuffled,normalized,266444800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,1,0.0013344705803319812,trained_shuffled,unnormalized,266444800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
-1,2,0.01407384593039751,trained_shuffled,normalized,266444800,20241121152808,run_42_L2_H64_RNN_uni_tom_quantum
