seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
0,0,0.005378730595111847,random,normalized,RANDOM,20241121152808,run_65_L4_H64_RNN_uni_tom_quantum
0,1,0.005619590636342764,random,normalized,RANDOM,20241121152808,run_65_L4_H64_RNN_uni_tom_quantum
0,2,0.006068159360438585,random,normalized,RANDOM,20241121152808,run_65_L4_H64_RNN_uni_tom_quantum
0,3,0.006159094627946615,random,normalized,RANDOM,20241121152808,run_65_L4_H64_RNN_uni_tom_quantum
0,4,0.004547362215816975,random,normalized,RANDOM,20241121152808,run_65_L4_H64_RNN_uni_tom_quantum
1,0,0.0053501855581998825,random,normalized,RANDOM,20241121152808,run_65_L4_H64_RNN_uni_tom_quantum
1,1,0.0055316356010735035,random,normalized,RANDOM,20241121152808,run_65_L4_H64_RNN_uni_tom_quantum
1,2,0.005793292541056871,random,normalized,RANDOM,20241121152808,run_65_L4_H64_RNN_uni_tom_quantum
1,3,0.005953724030405283,random,normalized,RANDOM,20241121152808,run_65_L4_H64_RNN_uni_tom_quantum
1,4,0.004589575808495283,random,normalized,RANDOM,20241121152808,run_65_L4_H64_RNN_uni_tom_quantum
2,0,0.005323904100805521,random,normalized,RANDOM,20241121152808,run_65_L4_H64_RNN_uni_tom_quantum
2,1,0.005789042916148901,random,normalized,RANDOM,20241121152808,run_65_L4_H64_RNN_uni_tom_quantum
2,2,0.006203493103384972,random,normalized,RANDOM,20241121152808,run_65_L4_H64_RNN_uni_tom_quantum
2,3,0.006315829697996378,random,normalized,RANDOM,20241121152808,run_65_L4_H64_RNN_uni_tom_quantum
2,4,0.004410234745591879,random,normalized,RANDOM,20241121152808,run_65_L4_H64_RNN_uni_tom_quantum
3,0,0.005392447113990784,random,normalized,RANDOM,20241121152808,run_65_L4_H64_RNN_uni_tom_quantum
3,1,0.00587919307872653,random,normalized,RANDOM,20241121152808,run_65_L4_H64_RNN_uni_tom_quantum
3,2,0.00617199158295989,random,normalized,RANDOM,20241121152808,run_65_L4_H64_RNN_uni_tom_quantum
3,3,0.006090524140745401,random,normalized,RANDOM,20241121152808,run_65_L4_H64_RNN_uni_tom_quantum
3,4,0.004369695670902729,random,normalized,RANDOM,20241121152808,run_65_L4_H64_RNN_uni_tom_quantum
4,0,0.005474022123962641,random,normalized,RANDOM,20241121152808,run_65_L4_H64_RNN_uni_tom_quantum
4,1,0.005725574214011431,random,normalized,RANDOM,20241121152808,run_65_L4_H64_RNN_uni_tom_quantum
4,2,0.00587913952767849,random,normalized,RANDOM,20241121152808,run_65_L4_H64_RNN_uni_tom_quantum
4,3,0.005955404136329889,random,normalized,RANDOM,20241121152808,run_65_L4_H64_RNN_uni_tom_quantum
4,4,0.00438362592831254,random,normalized,RANDOM,20241121152808,run_65_L4_H64_RNN_uni_tom_quantum
5,0,0.005329375620931387,random,normalized,RANDOM,20241121152808,run_65_L4_H64_RNN_uni_tom_quantum
5,1,0.005788309033960104,random,normalized,RANDOM,20241121152808,run_65_L4_H64_RNN_uni_tom_quantum
5,2,0.005910662934184074,random,normalized,RANDOM,20241121152808,run_65_L4_H64_RNN_uni_tom_quantum
5,3,0.0062200650572776794,random,normalized,RANDOM,20241121152808,run_65_L4_H64_RNN_uni_tom_quantum
5,4,0.004511446692049503,random,normalized,RANDOM,20241121152808,run_65_L4_H64_RNN_uni_tom_quantum
6,0,0.005335701163858175,random,normalized,RANDOM,20241121152808,run_65_L4_H64_RNN_uni_tom_quantum
6,1,0.005651411134749651,random,normalized,RANDOM,20241121152808,run_65_L4_H64_RNN_uni_tom_quantum
6,2,0.0058831870555877686,random,normalized,RANDOM,20241121152808,run_65_L4_H64_RNN_uni_tom_quantum
6,3,0.006185885053128004,random,normalized,RANDOM,20241121152808,run_65_L4_H64_RNN_uni_tom_quantum
6,4,0.004403555300086737,random,normalized,RANDOM,20241121152808,run_65_L4_H64_RNN_uni_tom_quantum
7,0,0.005251755937933922,random,normalized,RANDOM,20241121152808,run_65_L4_H64_RNN_uni_tom_quantum
7,1,0.005509296432137489,random,normalized,RANDOM,20241121152808,run_65_L4_H64_RNN_uni_tom_quantum
7,2,0.005707241594791412,random,normalized,RANDOM,20241121152808,run_65_L4_H64_RNN_uni_tom_quantum
7,3,0.0060789012350142,random,normalized,RANDOM,20241121152808,run_65_L4_H64_RNN_uni_tom_quantum
