seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
8,3,0.006659742444753647,random,unnormalized,RANDOM,20241205175736,run_7_L1_H4_DH16_DM64_mess3
9,0,0.017297927290201187,random,unnormalized,RANDOM,20241205175736,run_7_L1_H4_DH16_DM64_mess3
9,1,0.007140661124140024,random,unnormalized,RANDOM,20241205175736,run_7_L1_H4_DH16_DM64_mess3
9,2,0.00737013528123498,random,unnormalized,RANDOM,20241205175736,run_7_L1_H4_DH16_DM64_mess3
9,3,0.00577504700049758,random,unnormalized,RANDOM,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,0,0.030050987377762794,trained,normalized,0,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,0,0.017297925427556038,trained,unnormalized,0,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,1,0.009116038680076599,trained,normalized,0,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,1,0.007179939188063145,trained,unnormalized,0,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,2,0.009229560382664204,trained,normalized,0,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,2,0.007283187471330166,trained,unnormalized,0,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,3,0.007793685421347618,trained,normalized,0,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,3,0.006102449726313353,trained,unnormalized,0,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,0,0.030050991103053093,trained_shuffled,normalized,0,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,0,0.017297927290201187,trained_shuffled,unnormalized,0,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,1,0.009252922609448433,trained_shuffled,normalized,0,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,1,0.006668316200375557,trained_shuffled,unnormalized,0,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,2,0.009181253612041473,trained_shuffled,normalized,0,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,2,0.006835957523435354,trained_shuffled,unnormalized,0,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,3,0.00760261295363307,trained_shuffled,normalized,0,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,3,0.005835869815200567,trained_shuffled,unnormalized,0,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,0,0.030050991103053093,trained,normalized,204800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,0,0.017297927290201187,trained,unnormalized,204800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,1,0.005285731051117182,trained,normalized,204800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,1,0.004611342214047909,trained,unnormalized,204800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,2,0.0053562019020318985,trained,normalized,204800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,2,0.004692308139055967,trained,unnormalized,204800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,3,0.004961024969816208,trained,normalized,204800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,3,0.004038799554109573,trained,unnormalized,204800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,0,0.030050987377762794,trained_shuffled,normalized,204800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,0,0.017297927290201187,trained_shuffled,unnormalized,204800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,1,0.009395691566169262,trained_shuffled,normalized,204800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,1,0.006657972000539303,trained_shuffled,unnormalized,204800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,2,0.009314176626503468,trained_shuffled,normalized,204800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,2,0.006874680984765291,trained_shuffled,unnormalized,204800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,3,0.007465739734470844,trained_shuffled,normalized,204800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,3,0.0057058753445744514,trained_shuffled,unnormalized,204800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,0,0.030050987377762794,trained,normalized,20684800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,0,0.017297929152846336,trained,unnormalized,20684800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,1,0.00058685865951702,trained,normalized,20684800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,1,0.001989963697269559,trained,unnormalized,20684800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,2,0.000540267676115036,trained,normalized,20684800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,2,0.0017066720174625516,trained,unnormalized,20684800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,3,0.0005318275070749223,trained,normalized,20684800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,3,0.0014678823063150048,trained,unnormalized,20684800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,0,0.030050987377762794,trained_shuffled,normalized,20684800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,0,0.017297927290201187,trained_shuffled,unnormalized,20684800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,1,0.00927599985152483,trained_shuffled,normalized,20684800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,1,0.006903692148625851,trained_shuffled,unnormalized,20684800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,2,0.00901746191084385,trained_shuffled,normalized,20684800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,2,0.007056907285004854,trained_shuffled,unnormalized,20684800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,3,0.007399445399641991,trained_shuffled,normalized,20684800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,3,0.005626228172332048,trained_shuffled,unnormalized,20684800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,0,0.030050987377762794,trained,normalized,41164800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,0,0.017297927290201187,trained,unnormalized,41164800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,1,0.00049967085942626,trained,normalized,41164800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,1,0.0017268132651224732,trained,unnormalized,41164800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,2,0.00046873686369508505,trained,normalized,41164800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,2,0.0014170788927003741,trained,unnormalized,41164800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,3,0.00044451188296079636,trained,normalized,41164800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,3,0.001276954310014844,trained,unnormalized,41164800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,0,0.030050991103053093,trained_shuffled,normalized,41164800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,0,0.017297927290201187,trained_shuffled,unnormalized,41164800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,1,0.009016742929816246,trained_shuffled,normalized,41164800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,1,0.006751402281224728,trained_shuffled,unnormalized,41164800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,2,0.008882679045200348,trained_shuffled,normalized,41164800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,2,0.006868738681077957,trained_shuffled,unnormalized,41164800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,3,0.007642071228474379,trained_shuffled,normalized,41164800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,3,0.005824496503919363,trained_shuffled,unnormalized,41164800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,0,0.03005099482834339,trained,normalized,61644800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,0,0.017297927290201187,trained,unnormalized,61644800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,1,0.00040375394746661186,trained,normalized,61644800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,1,0.0016292139189317822,trained,unnormalized,61644800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,2,0.0003725349379237741,trained,normalized,61644800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,2,0.0012877964181825519,trained,unnormalized,61644800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,3,0.00035906772245652974,trained,normalized,61644800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,3,0.001172721153125167,trained,unnormalized,61644800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,0,0.030050991103053093,trained_shuffled,normalized,61644800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,0,0.017297929152846336,trained_shuffled,unnormalized,61644800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,1,0.009098528884351254,trained_shuffled,normalized,61644800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,1,0.006955954246222973,trained_shuffled,unnormalized,61644800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,2,0.009194083511829376,trained_shuffled,normalized,61644800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,2,0.007109071593731642,trained_shuffled,unnormalized,61644800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,3,0.007944075390696526,trained_shuffled,normalized,61644800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,3,0.005949381738901138,trained_shuffled,unnormalized,61644800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,0,0.030050987377762794,trained,normalized,82124800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,0,0.017297925427556038,trained,unnormalized,82124800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,1,0.00042201351607218385,trained,normalized,82124800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,1,0.0015060990117490292,trained,unnormalized,82124800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,2,0.0003901591699104756,trained,normalized,82124800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,2,0.0012687351554632187,trained,unnormalized,82124800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,3,0.0003901758755091578,trained,normalized,82124800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,3,0.001127973198890686,trained,unnormalized,82124800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,0,0.030050987377762794,trained_shuffled,normalized,82124800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,0,0.017297927290201187,trained_shuffled,unnormalized,82124800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,1,0.009190807119011879,trained_shuffled,normalized,82124800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,1,0.006949129048734903,trained_shuffled,unnormalized,82124800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,2,0.009459943510591984,trained_shuffled,normalized,82124800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,2,0.007138004060834646,trained_shuffled,unnormalized,82124800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,3,0.008143357001245022,trained_shuffled,normalized,82124800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,3,0.006004156079143286,trained_shuffled,unnormalized,82124800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,0,0.030050987377762794,trained,normalized,102604800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,0,0.017297927290201187,trained,unnormalized,102604800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,1,0.00040728983003646135,trained,normalized,102604800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,1,0.001578355091623962,trained,unnormalized,102604800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,2,0.0003575728624127805,trained,normalized,102604800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,2,0.0011669398518279195,trained,unnormalized,102604800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,3,0.0003598817274905741,trained,normalized,102604800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,3,0.0009800498373806477,trained,unnormalized,102604800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,0,0.030050991103053093,trained_shuffled,normalized,102604800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,0,0.017297925427556038,trained_shuffled,unnormalized,102604800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,1,0.009472707286477089,trained_shuffled,normalized,102604800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,1,0.007063171826303005,trained_shuffled,unnormalized,102604800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,2,0.009826269000768661,trained_shuffled,normalized,102604800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,2,0.007271420210599899,trained_shuffled,unnormalized,102604800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,3,0.008213559165596962,trained_shuffled,normalized,102604800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,3,0.005985253024846315,trained_shuffled,unnormalized,102604800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,0,0.030050991103053093,trained,normalized,123084800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,0,0.017297925427556038,trained,unnormalized,123084800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,1,0.00036941294092684984,trained,normalized,123084800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,1,0.0015547842485830188,trained,unnormalized,123084800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,2,0.00032771655241958797,trained,normalized,123084800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,2,0.0012449468486011028,trained,unnormalized,123084800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,3,0.00034052925184369087,trained,normalized,123084800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,3,0.0012447454500943422,trained,unnormalized,123084800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,0,0.030050991103053093,trained_shuffled,normalized,123084800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,0,0.017297925427556038,trained_shuffled,unnormalized,123084800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,1,0.009745771065354347,trained_shuffled,normalized,123084800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,1,0.0071199797093868256,trained_shuffled,unnormalized,123084800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,2,0.010185505263507366,trained_shuffled,normalized,123084800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,2,0.00737592251971364,trained_shuffled,unnormalized,123084800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,3,0.008482311852276325,trained_shuffled,normalized,123084800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,3,0.006034979596734047,trained_shuffled,unnormalized,123084800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,0,0.030050987377762794,trained,normalized,143564800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,0,0.017297929152846336,trained,unnormalized,143564800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,1,0.0003649426798801869,trained,normalized,143564800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,1,0.0015513275284320116,trained,unnormalized,143564800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,2,0.0003168762195855379,trained,normalized,143564800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,2,0.0011742147617042065,trained,unnormalized,143564800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,3,0.00033051674836315215,trained,normalized,143564800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,3,0.0011618055868893862,trained,unnormalized,143564800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,0,0.030050991103053093,trained_shuffled,normalized,143564800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,0,0.017297927290201187,trained_shuffled,unnormalized,143564800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,1,0.009895803406834602,trained_shuffled,normalized,143564800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,1,0.00710998335853219,trained_shuffled,unnormalized,143564800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,2,0.010299432091414928,trained_shuffled,normalized,143564800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,2,0.007346427533775568,trained_shuffled,unnormalized,143564800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,3,0.008580937050282955,trained_shuffled,normalized,143564800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,3,0.005992292892187834,trained_shuffled,unnormalized,143564800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,0,0.030050987377762794,trained,normalized,164044800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,0,0.017297927290201187,trained,unnormalized,164044800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,1,0.00040791460196487606,trained,normalized,164044800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,1,0.001587697770446539,trained,unnormalized,164044800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,2,0.0003087315708398819,trained,normalized,164044800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,2,0.001183361280709505,trained,unnormalized,164044800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,3,0.00036059069680050015,trained,normalized,164044800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,3,0.00112212635576725,trained,unnormalized,164044800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,0,0.030050987377762794,trained_shuffled,normalized,164044800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,0,0.017297927290201187,trained_shuffled,unnormalized,164044800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,1,0.009751942940056324,trained_shuffled,normalized,164044800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,1,0.0069861081428825855,trained_shuffled,unnormalized,164044800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,2,0.010070135816931725,trained_shuffled,normalized,164044800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,2,0.00720181642100215,trained_shuffled,unnormalized,164044800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,3,0.00850728526711464,trained_shuffled,normalized,164044800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,3,0.005865185521543026,trained_shuffled,unnormalized,164044800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,0,0.030050991103053093,trained,normalized,184524800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,0,0.017297927290201187,trained,unnormalized,184524800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,1,0.0004182484117336571,trained,normalized,184524800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,1,0.001490035094320774,trained,unnormalized,184524800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,2,0.0003375238738954067,trained,normalized,184524800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,2,0.0012056768173351884,trained,unnormalized,184524800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,3,0.0003768632304854691,trained,normalized,184524800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,3,0.0011031983885914087,trained,unnormalized,184524800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,0,0.030050987377762794,trained_shuffled,normalized,184524800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
-1,0,0.017297927290201187,trained_shuffled,unnormalized,184524800,20241205175736,run_7_L1_H4_DH16_DM64_mess3
