seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
0,4,0.0006158237811177969,random,unnormalized,RANDOM,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
1,0,0.0007837650482542813,random,unnormalized,RANDOM,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
1,1,0.0008386843837797642,random,unnormalized,RANDOM,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
1,2,0.0010502453660592437,random,unnormalized,RANDOM,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
1,3,0.0012053899699822068,random,unnormalized,RANDOM,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
1,4,0.0005982737638987601,random,unnormalized,RANDOM,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
2,0,0.0007806185749359429,random,unnormalized,RANDOM,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
2,1,0.0008450729656033218,random,unnormalized,RANDOM,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
2,2,0.0010005634976550937,random,unnormalized,RANDOM,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
2,3,0.0011369489366188645,random,unnormalized,RANDOM,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
2,4,0.0006027232739143074,random,unnormalized,RANDOM,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
3,0,0.0008020514505915344,random,unnormalized,RANDOM,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
3,1,0.0008427142747677863,random,unnormalized,RANDOM,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
3,2,0.0010312278755009174,random,unnormalized,RANDOM,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
3,3,0.0012208556290715933,random,unnormalized,RANDOM,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
3,4,0.0006263473187573254,random,unnormalized,RANDOM,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
4,0,0.0007753498503006995,random,unnormalized,RANDOM,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
4,1,0.0008782295626588166,random,unnormalized,RANDOM,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
4,2,0.0010154010960832238,random,unnormalized,RANDOM,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
4,3,0.0012069076765328646,random,unnormalized,RANDOM,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
4,4,0.0006003374001011252,random,unnormalized,RANDOM,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
5,0,0.0007717193220742047,random,unnormalized,RANDOM,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
5,1,0.0008558865520171821,random,unnormalized,RANDOM,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
5,2,0.0010202706325799227,random,unnormalized,RANDOM,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
5,3,0.0011890738969668746,random,unnormalized,RANDOM,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
5,4,0.0006041530868969858,random,unnormalized,RANDOM,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
6,0,0.0007904756348580122,random,unnormalized,RANDOM,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
6,1,0.0008607336203567684,random,unnormalized,RANDOM,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
6,2,0.0010280852438881993,random,unnormalized,RANDOM,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
6,3,0.0011694846907630563,random,unnormalized,RANDOM,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
6,4,0.0006388258188962936,random,unnormalized,RANDOM,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
7,0,0.0007767830393277109,random,unnormalized,RANDOM,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
7,1,0.000879122584592551,random,unnormalized,RANDOM,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
7,2,0.0010240614647045732,random,unnormalized,RANDOM,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
7,3,0.0012042123125866055,random,unnormalized,RANDOM,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
7,4,0.0005986854084767401,random,unnormalized,RANDOM,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
8,0,0.0007824436761438847,random,unnormalized,RANDOM,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
8,1,0.0008625568007119,random,unnormalized,RANDOM,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
8,2,0.0010130511363968253,random,unnormalized,RANDOM,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
8,3,0.0011875651543959975,random,unnormalized,RANDOM,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
8,4,0.000588584691286087,random,unnormalized,RANDOM,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
9,0,0.0007757230778224766,random,unnormalized,RANDOM,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
