seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
6,4,0.02036270499229431,random,normalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
7,0,0.025705628097057343,random,normalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
7,1,0.05736861005425453,random,normalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
7,2,0.044405993074178696,random,normalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
7,3,0.05245896428823471,random,normalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
7,4,0.01703992858529091,random,normalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
8,0,0.025222789496183395,random,normalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
8,1,0.034826867282390594,random,normalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
8,2,0.041584186255931854,random,normalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
8,3,0.0469614639878273,random,normalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
8,4,0.018541304394602776,random,normalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
9,0,0.02761511504650116,random,normalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
9,1,0.04851975664496422,random,normalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
9,2,0.053050603717565536,random,normalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
9,3,0.05954834073781967,random,normalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
9,4,0.025594888255000114,random,normalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
0,0,0.013886619359254837,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
0,1,0.013040251098573208,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
0,2,0.019310301169753075,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
0,3,0.02197112701833248,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
0,4,0.009416717104613781,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
1,0,0.01104692742228508,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
1,1,0.011433633975684643,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
1,2,0.016783153638243675,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
1,3,0.01947641186416149,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
1,4,0.009089318104088306,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
2,0,0.01209880318492651,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
2,1,0.01697719469666481,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
2,2,0.015640687197446823,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
2,3,0.019956661388278008,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
2,4,0.007218220271170139,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
3,0,0.010828847996890545,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
3,1,0.013114546425640583,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
3,2,0.015062868595123291,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
3,3,0.01972033828496933,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
3,4,0.006857628468424082,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
4,0,0.01078607328236103,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
4,1,0.013733564876019955,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
4,2,0.015192343853414059,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
4,3,0.020358679816126823,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
4,4,0.015543204732239246,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
5,0,0.010259183123707771,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
5,1,0.015526140108704567,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
5,2,0.015411077067255974,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
5,3,0.01876021921634674,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
5,4,0.005559501703828573,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
6,0,0.011422754265367985,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
6,1,0.014149896800518036,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
6,2,0.036111410707235336,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
6,3,0.023547306656837463,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
6,4,0.007019864395260811,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
7,0,0.013192972168326378,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
7,1,0.014093947596848011,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
7,2,0.01748291216790676,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
7,3,0.02024838514626026,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
7,4,0.00737474299967289,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
8,0,0.010640486143529415,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
8,1,0.01941072754561901,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
8,2,0.018714146688580513,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
8,3,0.020070360973477364,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
8,4,0.005413474049419165,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
9,0,0.010237527079880238,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
9,1,0.014281770214438438,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
9,2,0.01929520070552826,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
9,3,0.02036469615995884,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
9,4,0.007459959015250206,random,unnormalized,RANDOM,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,0,0.025000492110848427,trained,normalized,0,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,0,0.010973889380693436,trained,unnormalized,0,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,1,0.032482001930475235,trained,normalized,0,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,1,0.013742607086896896,trained,unnormalized,0,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,2,0.04541868716478348,trained,normalized,0,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,2,0.02057029865682125,trained,unnormalized,0,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,3,0.047678783535957336,trained,normalized,0,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,3,0.020587993785738945,trained,unnormalized,0,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,4,0.024239081889390945,trained,normalized,0,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,4,0.012948018498718739,trained,unnormalized,0,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,0,0.024428715929389,trained_shuffled,normalized,0,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,0,0.010364504531025887,trained_shuffled,unnormalized,0,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,1,0.03580301254987717,trained_shuffled,normalized,0,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,1,0.015223748050630093,trained_shuffled,unnormalized,0,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,2,0.03878476843237877,trained_shuffled,normalized,0,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,2,0.015568772330880165,trained_shuffled,unnormalized,0,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,3,0.047973696142435074,trained_shuffled,normalized,0,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,3,0.01961938664317131,trained_shuffled,unnormalized,0,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,4,0.020733268931508064,trained_shuffled,normalized,0,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,4,0.007940802723169327,trained_shuffled,unnormalized,0,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,0,0.027148757129907608,trained,normalized,204800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,0,0.01121368445456028,trained,unnormalized,204800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,1,0.028369871899485588,trained,normalized,204800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,1,0.01221370603889227,trained,unnormalized,204800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,2,0.057619426399469376,trained,normalized,204800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,2,0.027698330581188202,trained,unnormalized,204800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,3,0.05260267108678818,trained,normalized,204800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,3,0.02254783734679222,trained,unnormalized,204800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,4,0.017168786376714706,trained,normalized,204800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,4,0.009663345292210579,trained,unnormalized,204800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,0,0.02693173661828041,trained_shuffled,normalized,204800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,0,0.010945441201329231,trained_shuffled,unnormalized,204800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,1,0.03849616274237633,trained_shuffled,normalized,204800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,1,0.01745222881436348,trained_shuffled,unnormalized,204800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,2,0.0368020199239254,trained_shuffled,normalized,204800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,2,0.015407843515276909,trained_shuffled,unnormalized,204800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,3,0.04704497009515762,trained_shuffled,normalized,204800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,3,0.023365207016468048,trained_shuffled,unnormalized,204800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,4,0.020211979746818542,trained_shuffled,normalized,204800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,4,0.009412662126123905,trained_shuffled,unnormalized,204800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,0,0.013594838790595531,trained,normalized,20684800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,0,0.0059323543682694435,trained,unnormalized,20684800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,1,0.006867283023893833,trained,normalized,20684800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,1,0.00333783240057528,trained,unnormalized,20684800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,2,0.004855719860643148,trained,normalized,20684800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,2,0.002076758537441492,trained,unnormalized,20684800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,3,0.0051596942357718945,trained,normalized,20684800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,3,0.0016681315610185266,trained,unnormalized,20684800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,4,0.00011686747166095302,trained,normalized,20684800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,4,5.898726885789074e-05,trained,unnormalized,20684800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,0,0.025060538202524185,trained_shuffled,normalized,20684800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,0,0.010533945634961128,trained_shuffled,unnormalized,20684800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,1,0.027933865785598755,trained_shuffled,normalized,20684800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,1,0.011505544185638428,trained_shuffled,unnormalized,20684800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,2,0.03293130546808243,trained_shuffled,normalized,20684800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,2,0.013358370400965214,trained_shuffled,unnormalized,20684800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,3,0.039523445069789886,trained_shuffled,normalized,20684800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,3,0.016305355355143547,trained_shuffled,unnormalized,20684800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,4,0.005909489467740059,trained_shuffled,normalized,20684800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,4,0.0023999493569135666,trained_shuffled,unnormalized,20684800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,0,0.012499275617301464,trained,normalized,41164800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,0,0.0053893993608653545,trained,unnormalized,41164800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,1,0.007218274753540754,trained,normalized,41164800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,1,0.003552036127075553,trained,unnormalized,41164800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,2,0.0045812008902430534,trained,normalized,41164800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,2,0.0022504900116473436,trained,unnormalized,41164800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,3,0.004485673736780882,trained,normalized,41164800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,3,0.0014975668163970113,trained,unnormalized,41164800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,4,8.893624908523634e-05,trained,normalized,41164800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,4,4.023931978736073e-05,trained,unnormalized,41164800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,0,0.0243189949542284,trained_shuffled,normalized,41164800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,0,0.01025158166885376,trained_shuffled,unnormalized,41164800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,1,0.02765415608882904,trained_shuffled,normalized,41164800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,1,0.011459430679678917,trained_shuffled,unnormalized,41164800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,2,0.03332562372088432,trained_shuffled,normalized,41164800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,2,0.013970511965453625,trained_shuffled,unnormalized,41164800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,3,0.03779491037130356,trained_shuffled,normalized,41164800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,3,0.015366866253316402,trained_shuffled,unnormalized,41164800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,4,0.005591027904301882,trained_shuffled,normalized,41164800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,4,0.001974657876417041,trained_shuffled,unnormalized,41164800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,0,0.012056544423103333,trained,normalized,61644800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,0,0.005374189466238022,trained,unnormalized,61644800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,1,0.007173937279731035,trained,normalized,61644800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,1,0.0035789834801107645,trained,unnormalized,61644800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,2,0.004322882741689682,trained,normalized,61644800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,2,0.002148522064089775,trained,unnormalized,61644800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,3,0.004372013732790947,trained,normalized,61644800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,3,0.0013932647416368127,trained,unnormalized,61644800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,4,9.397852409165353e-05,trained,normalized,61644800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,4,3.9896825910545886e-05,trained,unnormalized,61644800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,0,0.024432137608528137,trained_shuffled,normalized,61644800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,0,0.010519120842218399,trained_shuffled,unnormalized,61644800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,1,0.027531402185559273,trained_shuffled,normalized,61644800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,1,0.01142561249434948,trained_shuffled,unnormalized,61644800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,2,0.03251275420188904,trained_shuffled,normalized,61644800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,2,0.013289185240864754,trained_shuffled,unnormalized,61644800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,3,0.0370509997010231,trained_shuffled,normalized,61644800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,3,0.015309632755815983,trained_shuffled,unnormalized,61644800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,4,0.007613468915224075,trained_shuffled,normalized,61644800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,4,0.0032013526652008295,trained_shuffled,unnormalized,61644800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,0,0.012244966812431812,trained,normalized,82124800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,0,0.005445812363177538,trained,unnormalized,82124800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,1,0.007211141288280487,trained,normalized,82124800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,1,0.003562391037121415,trained,unnormalized,82124800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,2,0.004326899070292711,trained,normalized,82124800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,2,0.0022245284635573626,trained,unnormalized,82124800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,3,0.003968795761466026,trained,normalized,82124800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,3,0.001278750249184668,trained,unnormalized,82124800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,4,7.37385344109498e-05,trained,normalized,82124800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,4,3.5820379707729444e-05,trained,unnormalized,82124800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,0,0.022124191746115685,trained_shuffled,normalized,82124800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,0,0.00995076447725296,trained_shuffled,unnormalized,82124800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,1,0.027039650827646255,trained_shuffled,normalized,82124800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,1,0.011415576562285423,trained_shuffled,unnormalized,82124800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,2,0.03149636089801788,trained_shuffled,normalized,82124800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,2,0.012906981632113457,trained_shuffled,unnormalized,82124800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,3,0.03940381109714508,trained_shuffled,normalized,82124800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,3,0.01687668263912201,trained_shuffled,unnormalized,82124800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,4,0.004621143452823162,trained_shuffled,normalized,82124800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,4,0.001946653239428997,trained_shuffled,unnormalized,82124800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,0,0.0118958605453372,trained,normalized,102604800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,0,0.005334658082574606,trained,unnormalized,102604800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,1,0.007223814260214567,trained,normalized,102604800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,1,0.003623001743108034,trained,unnormalized,102604800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,2,0.004031315911561251,trained,normalized,102604800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,2,0.0020504381973296404,trained,unnormalized,102604800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,3,0.0038428467232733965,trained,normalized,102604800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,3,0.0012029041536152363,trained,unnormalized,102604800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,4,7.440293848048896e-05,trained,normalized,102604800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,4,3.501490573398769e-05,trained,unnormalized,102604800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,0,0.021076878532767296,trained_shuffled,normalized,102604800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,0,0.009309410117566586,trained_shuffled,unnormalized,102604800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,1,0.027099810540676117,trained_shuffled,normalized,102604800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,1,0.011071444489061832,trained_shuffled,unnormalized,102604800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,2,0.030922023579478264,trained_shuffled,normalized,102604800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,2,0.012688783928751945,trained_shuffled,unnormalized,102604800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,3,0.03749167546629906,trained_shuffled,normalized,102604800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,3,0.01563977636396885,trained_shuffled,unnormalized,102604800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,4,0.005176160018891096,trained_shuffled,normalized,102604800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,4,0.0018451790092512965,trained_shuffled,unnormalized,102604800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,0,0.012250566855072975,trained,normalized,123084800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,0,0.005573874339461327,trained,unnormalized,123084800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,1,0.007452767807990313,trained,normalized,123084800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,1,0.0036653706338256598,trained,unnormalized,123084800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,2,0.003914295230060816,trained,normalized,123084800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,2,0.0019717509858310223,trained,unnormalized,123084800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
-1,3,0.0037609681021422148,trained,normalized,123084800,20241121152808,run_54_L4_H64_LSTM_uni_rrxor
