seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
0,0,0.005095463711768389,random,normalized,RANDOM,20241121152808,run_57_L4_H64_GRU_uni_tom_quantum
0,1,0.005491636693477631,random,normalized,RANDOM,20241121152808,run_57_L4_H64_GRU_uni_tom_quantum
0,2,0.005977601278573275,random,normalized,RANDOM,20241121152808,run_57_L4_H64_GRU_uni_tom_quantum
0,3,0.006581646855920553,random,normalized,RANDOM,20241121152808,run_57_L4_H64_GRU_uni_tom_quantum
0,4,0.00425112945958972,random,normalized,RANDOM,20241121152808,run_57_L4_H64_GRU_uni_tom_quantum
1,0,0.005079545546323061,random,normalized,RANDOM,20241121152808,run_57_L4_H64_GRU_uni_tom_quantum
1,1,0.005536781623959541,random,normalized,RANDOM,20241121152808,run_57_L4_H64_GRU_uni_tom_quantum
1,2,0.0061727422289550304,random,normalized,RANDOM,20241121152808,run_57_L4_H64_GRU_uni_tom_quantum
1,3,0.006752758752554655,random,normalized,RANDOM,20241121152808,run_57_L4_H64_GRU_uni_tom_quantum
1,4,0.0042854794301092625,random,normalized,RANDOM,20241121152808,run_57_L4_H64_GRU_uni_tom_quantum
2,0,0.005078004207462072,random,normalized,RANDOM,20241121152808,run_57_L4_H64_GRU_uni_tom_quantum
2,1,0.005408564116805792,random,normalized,RANDOM,20241121152808,run_57_L4_H64_GRU_uni_tom_quantum
2,2,0.006060286890715361,random,normalized,RANDOM,20241121152808,run_57_L4_H64_GRU_uni_tom_quantum
2,3,0.006771298125386238,random,normalized,RANDOM,20241121152808,run_57_L4_H64_GRU_uni_tom_quantum
2,4,0.004402827005833387,random,normalized,RANDOM,20241121152808,run_57_L4_H64_GRU_uni_tom_quantum
3,0,0.005125625059008598,random,normalized,RANDOM,20241121152808,run_57_L4_H64_GRU_uni_tom_quantum
3,1,0.005520530045032501,random,normalized,RANDOM,20241121152808,run_57_L4_H64_GRU_uni_tom_quantum
3,2,0.006039272528141737,random,normalized,RANDOM,20241121152808,run_57_L4_H64_GRU_uni_tom_quantum
3,3,0.00669044628739357,random,normalized,RANDOM,20241121152808,run_57_L4_H64_GRU_uni_tom_quantum
3,4,0.004139204043895006,random,normalized,RANDOM,20241121152808,run_57_L4_H64_GRU_uni_tom_quantum
4,0,0.005107613280415535,random,normalized,RANDOM,20241121152808,run_57_L4_H64_GRU_uni_tom_quantum
4,1,0.005493475589901209,random,normalized,RANDOM,20241121152808,run_57_L4_H64_GRU_uni_tom_quantum
