seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
9,2,0.0036313910968601704,random,normalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
9,3,0.0050189308822155,random,normalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
9,4,0.00038482973468489945,random,normalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
0,0,0.0007057504844851792,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
0,1,0.0009800733532756567,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
0,2,0.001905284821987152,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
0,3,0.0034400883596390486,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
0,4,0.00034754062653519213,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
1,0,0.0006780540570616722,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
1,1,0.0010255658999085426,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
1,2,0.001834190683439374,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
1,3,0.004103485029190779,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
1,4,0.0003714592312462628,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
2,0,0.000680268625728786,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
2,1,0.0010458598844707012,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
2,2,0.002050610026344657,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
2,3,0.0037911031395196915,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
2,4,0.0003494665725156665,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
3,0,0.0006571841076947749,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
3,1,0.0009320270037278533,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
3,2,0.001712444587610662,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
3,3,0.0037147162947803736,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
3,4,0.0003230659640394151,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
4,0,0.0006996566662564874,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
4,1,0.0009433180675841868,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
4,2,0.0017324119107797742,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
4,3,0.003586019389331341,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
4,4,0.00035653545637615025,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
5,0,0.0006919711595401168,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
5,1,0.0008852597675286233,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
5,2,0.0016584595432505012,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
5,3,0.0033987443894147873,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
5,4,0.0003410678473301232,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
6,0,0.0006585310329683125,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
6,1,0.0009288938017562032,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
6,2,0.0016962167574092746,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
6,3,0.003427512478083372,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
6,4,0.00036474785883910954,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
7,0,0.0006740158423781395,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
7,1,0.0009639209602028131,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
7,2,0.0018148277886211872,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
7,3,0.0035975046921521425,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
7,4,0.0003511339600663632,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
8,0,0.000673640170134604,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
8,1,0.0009056050330400467,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
8,2,0.0017954250797629356,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
8,3,0.003631942206993699,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
8,4,0.00034760782727971673,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
9,0,0.0006974654970690608,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
9,1,0.0009110074606724083,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
9,2,0.0016842575278133154,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
9,3,0.0035963316913694143,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
9,4,0.00033485295716673136,random,unnormalized,RANDOM,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,0,0.0021277095656841993,trained,normalized,0,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,0,0.0006794068031013012,trained,unnormalized,0,20241121152808,run_63_L4_H64_GRU_uni_mess3
