seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
4,1,0.01594279147684574,random,normalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
4,2,0.016522249206900597,random,normalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
4,3,0.01665516011416912,random,normalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
4,4,0.01675691455602646,random,normalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
4,5,0.016834381967782974,random,normalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
4,6,0.01287222933024168,random,normalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
5,0,0.017391055822372437,random,normalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
5,1,0.01589675433933735,random,normalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
5,2,0.01641026698052883,random,normalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
5,3,0.01673879474401474,random,normalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
5,4,0.017009710893034935,random,normalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
5,5,0.01710427738726139,random,normalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
5,6,0.013015893287956715,random,normalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
6,0,0.017234046012163162,random,normalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
6,1,0.016490647569298744,random,normalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
6,2,0.016924768686294556,random,normalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
6,3,0.01724880374968052,random,normalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
6,4,0.01738712564110756,random,normalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
6,5,0.01745360903441906,random,normalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
