seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
-1,2,0.0006594058941118419,trained,unnormalized,20684800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.0058494373224675655,trained_shuffled,normalized,20684800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.006396615877747536,trained_shuffled,unnormalized,20684800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.004801034927368164,trained_shuffled,normalized,20684800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.004559926688671112,trained_shuffled,unnormalized,20684800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.005241215229034424,trained_shuffled,normalized,20684800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.005072001833468676,trained_shuffled,unnormalized,20684800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.0051201824098825455,trained,normalized,41164800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.003620942123234272,trained,unnormalized,41164800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.00017266497889067978,trained,normalized,41164800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.0006952289841137826,trained,unnormalized,41164800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.0001599373499630019,trained,normalized,41164800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.000592513068113476,trained,unnormalized,41164800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.005650748498737812,trained_shuffled,normalized,41164800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.006325226742774248,trained_shuffled,unnormalized,41164800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.005022683180868626,trained_shuffled,normalized,41164800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.004718424286693335,trained_shuffled,unnormalized,41164800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.005211247131228447,trained_shuffled,normalized,41164800,20241121152808,run_47_L2_H64_RNN_uni_mess3
