seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
0,0,0.006783273071050644,random,normalized,RANDOM,20241205175736,run_1_L1_H4_DH16_DM64_tom_quantum
0,1,0.0066256155259907246,random,normalized,RANDOM,20241205175736,run_1_L1_H4_DH16_DM64_tom_quantum
0,2,0.006662056315690279,random,normalized,RANDOM,20241205175736,run_1_L1_H4_DH16_DM64_tom_quantum
0,3,0.006236072164028883,random,normalized,RANDOM,20241205175736,run_1_L1_H4_DH16_DM64_tom_quantum
1,0,0.006782806012779474,random,normalized,RANDOM,20241205175736,run_1_L1_H4_DH16_DM64_tom_quantum
1,1,0.006576197221875191,random,normalized,RANDOM,20241205175736,run_1_L1_H4_DH16_DM64_tom_quantum
1,2,0.006607705727219582,random,normalized,RANDOM,20241205175736,run_1_L1_H4_DH16_DM64_tom_quantum
1,3,0.006106434855610132,random,normalized,RANDOM,20241205175736,run_1_L1_H4_DH16_DM64_tom_quantum
2,0,0.006782839074730873,random,normalized,RANDOM,20241205175736,run_1_L1_H4_DH16_DM64_tom_quantum
2,1,0.006648065987974405,random,normalized,RANDOM,20241205175736,run_1_L1_H4_DH16_DM64_tom_quantum
2,2,0.006660687271505594,random,normalized,RANDOM,20241205175736,run_1_L1_H4_DH16_DM64_tom_quantum
2,3,0.006169639527797699,random,normalized,RANDOM,20241205175736,run_1_L1_H4_DH16_DM64_tom_quantum
3,0,0.006792401894927025,random,normalized,RANDOM,20241205175736,run_1_L1_H4_DH16_DM64_tom_quantum
3,1,0.006649719085544348,random,normalized,RANDOM,20241205175736,run_1_L1_H4_DH16_DM64_tom_quantum
3,2,0.006669252645224333,random,normalized,RANDOM,20241205175736,run_1_L1_H4_DH16_DM64_tom_quantum
3,3,0.00633311877027154,random,normalized,RANDOM,20241205175736,run_1_L1_H4_DH16_DM64_tom_quantum
4,0,0.006783511023968458,random,normalized,RANDOM,20241205175736,run_1_L1_H4_DH16_DM64_tom_quantum
4,1,0.006495989393442869,random,normalized,RANDOM,20241205175736,run_1_L1_H4_DH16_DM64_tom_quantum
