seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
0,0,0.012168575078248978,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
0,1,0.011824692599475384,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
0,2,0.012052523903548717,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
0,3,0.012117641977965832,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
0,4,0.010697789490222931,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
1,0,0.012167590670287609,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
1,1,0.011728976853191853,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
1,2,0.011972765438258648,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
1,3,0.01195101160556078,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
1,4,0.010495210997760296,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
2,0,0.012167741544544697,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
2,1,0.011863555759191513,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
2,2,0.011978422291576862,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
2,3,0.01202433928847313,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
2,4,0.010655772872269154,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
3,0,0.01223237905651331,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
3,1,0.011857274919748306,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
3,2,0.012016274966299534,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
3,3,0.012035646475851536,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
3,4,0.010834123939275742,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
4,0,0.012169468216598034,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
4,1,0.011565287597477436,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
4,2,0.011875820346176624,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
4,3,0.011930640786886215,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
4,4,0.010346879251301289,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
5,0,0.012276490218937397,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
5,1,0.011569199152290821,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
5,2,0.011813666671514511,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
5,3,0.011865195818245411,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
5,4,0.010505632497370243,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
6,0,0.012167532928287983,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
6,1,0.01182141900062561,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
6,2,0.012073327787220478,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
6,3,0.012111100368201733,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
6,4,0.010522790253162384,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
7,0,0.012176747433841228,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
7,1,0.01177134457975626,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
7,2,0.012001668103039265,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
7,3,0.011990678496658802,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
7,4,0.010604931972920895,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
8,0,0.012168548069894314,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
8,1,0.011764135211706161,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
8,2,0.011964199133217335,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
8,3,0.012001036666333675,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
8,4,0.01062063965946436,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
9,0,0.012173551134765148,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
9,1,0.011647403240203857,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
9,2,0.011979927308857441,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
9,3,0.011932947672903538,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
9,4,0.010507059283554554,random,normalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
0,0,0.0010862471535801888,random,unnormalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
0,1,0.0009294886258430779,random,unnormalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
0,2,0.00097407161956653,random,unnormalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
0,3,0.0010003591887652874,random,unnormalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
0,4,0.0007775376434437931,random,unnormalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
1,0,0.0010841990588232875,random,unnormalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
1,1,0.0009227658156305552,random,unnormalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
1,2,0.0009479025029577315,random,unnormalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
1,3,0.0009447761694900692,random,unnormalized,RANDOM,20241205175736,run_12_L2_H4_DH16_DM64_tom_quantum
