seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
0,0,0.002079145284369588,random,normalized,RANDOM,20241121152808,run_7_L1_H64_LSTM_uni_mess3
0,1,0.002079145284369588,random,normalized,RANDOM,20241121152808,run_7_L1_H64_LSTM_uni_mess3
1,0,0.0021891354117542505,random,normalized,RANDOM,20241121152808,run_7_L1_H64_LSTM_uni_mess3
1,1,0.0021891354117542505,random,normalized,RANDOM,20241121152808,run_7_L1_H64_LSTM_uni_mess3
2,0,0.002123704180121422,random,normalized,RANDOM,20241121152808,run_7_L1_H64_LSTM_uni_mess3
2,1,0.002123704180121422,random,normalized,RANDOM,20241121152808,run_7_L1_H64_LSTM_uni_mess3
3,0,0.0018083651084452868,random,normalized,RANDOM,20241121152808,run_7_L1_H64_LSTM_uni_mess3
3,1,0.0018083651084452868,random,normalized,RANDOM,20241121152808,run_7_L1_H64_LSTM_uni_mess3
4,0,0.001670929486863315,random,normalized,RANDOM,20241121152808,run_7_L1_H64_LSTM_uni_mess3
4,1,0.001670929486863315,random,normalized,RANDOM,20241121152808,run_7_L1_H64_LSTM_uni_mess3
5,0,0.0019013159908354282,random,normalized,RANDOM,20241121152808,run_7_L1_H64_LSTM_uni_mess3
5,1,0.0019013159908354282,random,normalized,RANDOM,20241121152808,run_7_L1_H64_LSTM_uni_mess3
6,0,0.0021877598483115435,random,normalized,RANDOM,20241121152808,run_7_L1_H64_LSTM_uni_mess3
6,1,0.0021877598483115435,random,normalized,RANDOM,20241121152808,run_7_L1_H64_LSTM_uni_mess3
7,0,0.0022482681088149548,random,normalized,RANDOM,20241121152808,run_7_L1_H64_LSTM_uni_mess3
7,1,0.0022482681088149548,random,normalized,RANDOM,20241121152808,run_7_L1_H64_LSTM_uni_mess3
8,0,0.0018670614808797836,random,normalized,RANDOM,20241121152808,run_7_L1_H64_LSTM_uni_mess3
8,1,0.0018670614808797836,random,normalized,RANDOM,20241121152808,run_7_L1_H64_LSTM_uni_mess3
9,0,0.0021916127298027277,random,normalized,RANDOM,20241121152808,run_7_L1_H64_LSTM_uni_mess3
9,1,0.0021916127298027277,random,normalized,RANDOM,20241121152808,run_7_L1_H64_LSTM_uni_mess3
0,0,0.0006633352604694664,random,unnormalized,RANDOM,20241121152808,run_7_L1_H64_LSTM_uni_mess3
0,1,0.0006633352604694664,random,unnormalized,RANDOM,20241121152808,run_7_L1_H64_LSTM_uni_mess3
1,0,0.0006803645519539714,random,unnormalized,RANDOM,20241121152808,run_7_L1_H64_LSTM_uni_mess3
1,1,0.0006803645519539714,random,unnormalized,RANDOM,20241121152808,run_7_L1_H64_LSTM_uni_mess3
2,0,0.0006752015324309468,random,unnormalized,RANDOM,20241121152808,run_7_L1_H64_LSTM_uni_mess3
2,1,0.0006752015324309468,random,unnormalized,RANDOM,20241121152808,run_7_L1_H64_LSTM_uni_mess3
3,0,0.0006767160957679152,random,unnormalized,RANDOM,20241121152808,run_7_L1_H64_LSTM_uni_mess3
3,1,0.0006767160957679152,random,unnormalized,RANDOM,20241121152808,run_7_L1_H64_LSTM_uni_mess3
4,0,0.0006806746823713183,random,unnormalized,RANDOM,20241121152808,run_7_L1_H64_LSTM_uni_mess3
4,1,0.0006806746823713183,random,unnormalized,RANDOM,20241121152808,run_7_L1_H64_LSTM_uni_mess3
5,0,0.0006937503349035978,random,unnormalized,RANDOM,20241121152808,run_7_L1_H64_LSTM_uni_mess3
5,1,0.0006937503349035978,random,unnormalized,RANDOM,20241121152808,run_7_L1_H64_LSTM_uni_mess3
6,0,0.0006465477054007351,random,unnormalized,RANDOM,20241121152808,run_7_L1_H64_LSTM_uni_mess3
6,1,0.0006465477054007351,random,unnormalized,RANDOM,20241121152808,run_7_L1_H64_LSTM_uni_mess3
7,0,0.0006426391191780567,random,unnormalized,RANDOM,20241121152808,run_7_L1_H64_LSTM_uni_mess3
