seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
1,6,0.0040830038487911224,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
2,0,0.017297927290201187,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
2,1,0.00711269723251462,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
2,2,0.007596988696604967,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
2,3,0.007829468697309494,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
2,4,0.0077857933938503265,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
2,5,0.008001826703548431,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
2,6,0.004115622024983168,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
3,0,0.017297927290201187,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
3,1,0.008446604013442993,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
3,2,0.008683771826326847,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
3,3,0.008933715522289276,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
3,4,0.008758747018873692,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
3,5,0.008881352841854095,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
3,6,0.005343699362128973,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
4,0,0.017297927290201187,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
4,1,0.0073588513769209385,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
4,2,0.007256649900227785,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
4,3,0.00704222684726119,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
4,4,0.0071286289021372795,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
4,5,0.007292669266462326,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
4,6,0.0036171760875731707,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
5,0,0.017297925427556038,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
5,1,0.006992955692112446,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
5,2,0.006742276716977358,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
5,3,0.007131694350391626,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
5,4,0.0075685493648052216,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
5,5,0.007756223902106285,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
5,6,0.003814857453107834,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
6,0,0.017297927290201187,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
6,1,0.007306685671210289,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
6,2,0.007516501471400261,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
6,3,0.008004691451787949,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
6,4,0.007837592624127865,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
6,5,0.0077195619232952595,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
