seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
0,0,0.008719575591385365,random,normalized,RANDOM,20241121152808,run_4_L1_H64_LSTM_uni_tom_quantum
0,1,0.008719575591385365,random,normalized,RANDOM,20241121152808,run_4_L1_H64_LSTM_uni_tom_quantum
1,0,0.00880443211644888,random,normalized,RANDOM,20241121152808,run_4_L1_H64_LSTM_uni_tom_quantum
1,1,0.00880443211644888,random,normalized,RANDOM,20241121152808,run_4_L1_H64_LSTM_uni_tom_quantum
2,0,0.008733750320971012,random,normalized,RANDOM,20241121152808,run_4_L1_H64_LSTM_uni_tom_quantum
2,1,0.008733750320971012,random,normalized,RANDOM,20241121152808,run_4_L1_H64_LSTM_uni_tom_quantum
3,0,0.008719062432646751,random,normalized,RANDOM,20241121152808,run_4_L1_H64_LSTM_uni_tom_quantum
3,1,0.008719062432646751,random,normalized,RANDOM,20241121152808,run_4_L1_H64_LSTM_uni_tom_quantum
4,0,0.0086390171200037,random,normalized,RANDOM,20241121152808,run_4_L1_H64_LSTM_uni_tom_quantum
4,1,0.0086390171200037,random,normalized,RANDOM,20241121152808,run_4_L1_H64_LSTM_uni_tom_quantum
5,0,0.008730845525860786,random,normalized,RANDOM,20241121152808,run_4_L1_H64_LSTM_uni_tom_quantum
5,1,0.008730845525860786,random,normalized,RANDOM,20241121152808,run_4_L1_H64_LSTM_uni_tom_quantum
6,0,0.008662165142595768,random,normalized,RANDOM,20241121152808,run_4_L1_H64_LSTM_uni_tom_quantum
6,1,0.008662165142595768,random,normalized,RANDOM,20241121152808,run_4_L1_H64_LSTM_uni_tom_quantum
7,0,0.00860446784645319,random,normalized,RANDOM,20241121152808,run_4_L1_H64_LSTM_uni_tom_quantum
7,1,0.00860446784645319,random,normalized,RANDOM,20241121152808,run_4_L1_H64_LSTM_uni_tom_quantum
8,0,0.008870544843375683,random,normalized,RANDOM,20241121152808,run_4_L1_H64_LSTM_uni_tom_quantum
8,1,0.008870544843375683,random,normalized,RANDOM,20241121152808,run_4_L1_H64_LSTM_uni_tom_quantum
9,0,0.008901572786271572,random,normalized,RANDOM,20241121152808,run_4_L1_H64_LSTM_uni_tom_quantum
9,1,0.008901572786271572,random,normalized,RANDOM,20241121152808,run_4_L1_H64_LSTM_uni_tom_quantum
0,0,0.0006479865405708551,random,unnormalized,RANDOM,20241121152808,run_4_L1_H64_LSTM_uni_tom_quantum
0,1,0.0006479865405708551,random,unnormalized,RANDOM,20241121152808,run_4_L1_H64_LSTM_uni_tom_quantum
1,0,0.0006483693141490221,random,unnormalized,RANDOM,20241121152808,run_4_L1_H64_LSTM_uni_tom_quantum
1,1,0.0006483693141490221,random,unnormalized,RANDOM,20241121152808,run_4_L1_H64_LSTM_uni_tom_quantum
2,0,0.0006476868875324726,random,unnormalized,RANDOM,20241121152808,run_4_L1_H64_LSTM_uni_tom_quantum
2,1,0.0006476868875324726,random,unnormalized,RANDOM,20241121152808,run_4_L1_H64_LSTM_uni_tom_quantum
3,0,0.0006416201940737665,random,unnormalized,RANDOM,20241121152808,run_4_L1_H64_LSTM_uni_tom_quantum
3,1,0.0006416201940737665,random,unnormalized,RANDOM,20241121152808,run_4_L1_H64_LSTM_uni_tom_quantum
4,0,0.0006539120804518461,random,unnormalized,RANDOM,20241121152808,run_4_L1_H64_LSTM_uni_tom_quantum
4,1,0.0006539120804518461,random,unnormalized,RANDOM,20241121152808,run_4_L1_H64_LSTM_uni_tom_quantum
5,0,0.0006509830709546804,random,unnormalized,RANDOM,20241121152808,run_4_L1_H64_LSTM_uni_tom_quantum
5,1,0.0006509830709546804,random,unnormalized,RANDOM,20241121152808,run_4_L1_H64_LSTM_uni_tom_quantum
6,0,0.0006533328560180962,random,unnormalized,RANDOM,20241121152808,run_4_L1_H64_LSTM_uni_tom_quantum
6,1,0.0006533328560180962,random,unnormalized,RANDOM,20241121152808,run_4_L1_H64_LSTM_uni_tom_quantum
7,0,0.0006489516817964613,random,unnormalized,RANDOM,20241121152808,run_4_L1_H64_LSTM_uni_tom_quantum
7,1,0.0006489516817964613,random,unnormalized,RANDOM,20241121152808,run_4_L1_H64_LSTM_uni_tom_quantum
8,0,0.000661380123347044,random,unnormalized,RANDOM,20241121152808,run_4_L1_H64_LSTM_uni_tom_quantum
8,1,0.000661380123347044,random,unnormalized,RANDOM,20241121152808,run_4_L1_H64_LSTM_uni_tom_quantum
