seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
5,4,0.03937750682234764,random,normalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
5,5,0.03965131565928459,random,normalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
5,6,0.021459173411130905,random,normalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
6,0,0.07084974646568298,random,normalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
6,1,0.04007906839251518,random,normalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
6,2,0.03800637647509575,random,normalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
6,3,0.038682300597429276,random,normalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
6,4,0.039023011922836304,random,normalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
6,5,0.03946149721741676,random,normalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
6,6,0.021014057099819183,random,normalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
7,0,0.07084973901510239,random,normalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
7,1,0.04027701914310455,random,normalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
7,2,0.04153672233223915,random,normalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
7,3,0.041319068521261215,random,normalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
7,4,0.0406673438847065,random,normalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
7,5,0.04118932783603668,random,normalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
7,6,0.02236429788172245,random,normalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
8,0,0.07084967941045761,random,normalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
8,1,0.04350687563419342,random,normalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
8,2,0.04274141788482666,random,normalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
8,3,0.042927589267492294,random,normalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
8,4,0.04292352497577667,random,normalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
8,5,0.04469512775540352,random,normalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
8,6,0.02289333939552307,random,normalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
9,0,0.07084973156452179,random,normalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
9,1,0.04058033227920532,random,normalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
9,2,0.042180366814136505,random,normalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
9,3,0.04396483674645424,random,normalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
9,4,0.044945891946554184,random,normalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
9,5,0.04524530470371246,random,normalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
9,6,0.022310253232717514,random,normalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
0,0,0.031245915219187737,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
0,1,0.00964129064232111,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
0,2,0.010885362513363361,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
0,3,0.01219012401998043,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
0,4,0.013633707538247108,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
0,5,0.01578355021774769,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
0,6,0.0036787977442145348,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
1,0,0.03124506026506424,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
1,1,0.006071736104786396,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
1,2,0.006675327196717262,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
1,3,0.00778068695217371,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
1,4,0.008331012912094593,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
1,5,0.00856183934956789,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
1,6,0.002744909841567278,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
2,0,0.03124469704926014,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
2,1,0.007441751193255186,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
2,2,0.009169387631118298,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
2,3,0.010026589035987854,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
2,4,0.011283313855528831,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
2,5,0.01195799931883812,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
2,6,0.0031191702000796795,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
3,0,0.031244782730937004,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
3,1,0.010295785963535309,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
3,2,0.010134185664355755,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
3,3,0.010852443054318428,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
3,4,0.010767348110675812,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
3,5,0.01215396448969841,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
3,6,0.003358540590852499,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
4,0,0.031245017424225807,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
4,1,0.011523734778165817,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
4,2,0.012088648974895477,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
4,3,0.012217671610414982,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
4,4,0.011541871353983879,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
4,5,0.012011940591037273,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
4,6,0.0030724979005753994,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
5,0,0.03124496154487133,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
5,1,0.009648903273046017,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
5,2,0.01247862633317709,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
5,3,0.012905646115541458,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
5,4,0.014221211895346642,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
5,5,0.016182273626327515,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
5,6,0.002938660327345133,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
6,0,0.031244339421391487,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
6,1,0.00866740383207798,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
6,2,0.009037721902132034,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
6,3,0.009917432442307472,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
6,4,0.01129551324993372,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
6,5,0.010401332750916481,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
6,6,0.0027071216609328985,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
7,0,0.03124561347067356,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
7,1,0.00766417384147644,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
7,2,0.008736568503081799,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
7,3,0.009362936951220036,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
7,4,0.009017297998070717,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
7,5,0.010004447773098946,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
7,6,0.0030488851480185986,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
8,0,0.031246110796928406,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
8,1,0.008265420794487,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
8,2,0.009222988039255142,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
8,3,0.010380239225924015,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
8,4,0.012073182500898838,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
8,5,0.013142178766429424,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
8,6,0.002904276130720973,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
9,0,0.031245220452547073,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
9,1,0.009521584957838058,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
9,2,0.009953351691365242,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
9,3,0.011353953741490841,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
9,4,0.01123946812003851,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
9,5,0.013620546087622643,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
9,6,0.003124415874481201,random,unnormalized,RANDOM,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,0,0.07085011899471283,trained,normalized,0,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,0,0.031243160367012024,trained,unnormalized,0,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,1,0.04283837229013443,trained,normalized,0,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,1,0.007667748257517815,trained,unnormalized,0,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,2,0.043586503714323044,trained,normalized,0,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,2,0.0096051637083292,trained,unnormalized,0,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,3,0.04383569210767746,trained,normalized,0,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,3,0.009643844328820705,trained,unnormalized,0,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,4,0.04365343973040581,trained,normalized,0,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,4,0.010506557300686836,trained,unnormalized,0,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,5,0.043726980686187744,trained,normalized,0,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,5,0.010205090045928955,trained,unnormalized,0,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,6,0.022553449496626854,trained,normalized,0,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,6,0.0029980698600411415,trained,unnormalized,0,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,0,0.07084976136684418,trained_shuffled,normalized,0,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,0,0.031245946884155273,trained_shuffled,unnormalized,0,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,1,0.03616653010249138,trained_shuffled,normalized,0,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,1,0.008554376661777496,trained_shuffled,unnormalized,0,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,2,0.037744659930467606,trained_shuffled,normalized,0,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,2,0.009835966862738132,trained_shuffled,unnormalized,0,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,3,0.038648571819067,trained_shuffled,normalized,0,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,3,0.010065036825835705,trained_shuffled,unnormalized,0,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,4,0.03947749733924866,trained_shuffled,normalized,0,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,4,0.012579570524394512,trained_shuffled,unnormalized,0,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,5,0.03969890996813774,trained_shuffled,normalized,0,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,5,0.012433545663952827,trained_shuffled,unnormalized,0,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,6,0.019631389528512955,trained_shuffled,normalized,0,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,6,0.0027982357423752546,trained_shuffled,unnormalized,0,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,0,0.07084974646568298,trained,normalized,204800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,0,0.031245611608028412,trained,unnormalized,204800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,1,0.040220100432634354,trained,normalized,204800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,1,0.008481035940349102,trained,unnormalized,204800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,2,0.04059625416994095,trained,normalized,204800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,2,0.009515323676168919,trained,unnormalized,204800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,3,0.041295528411865234,trained,normalized,204800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,3,0.009267293848097324,trained,unnormalized,204800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,4,0.04037713631987572,trained,normalized,204800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,4,0.010255886241793633,trained,unnormalized,204800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,5,0.04007032513618469,trained,normalized,204800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,5,0.010666493326425552,trained,unnormalized,204800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,6,0.02158666029572487,trained,normalized,204800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,6,0.002915391232818365,trained,unnormalized,204800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,0,0.0708499476313591,trained_shuffled,normalized,204800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,0,0.031244494020938873,trained_shuffled,unnormalized,204800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,1,0.03634944185614586,trained_shuffled,normalized,204800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,1,0.008628388866782188,trained_shuffled,unnormalized,204800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,2,0.03775699436664581,trained_shuffled,normalized,204800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,2,0.00966164655983448,trained_shuffled,unnormalized,204800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,3,0.0384402722120285,trained_shuffled,normalized,204800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,3,0.00991358794271946,trained_shuffled,unnormalized,204800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,4,0.039528656750917435,trained_shuffled,normalized,204800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,4,0.012316725216805935,trained_shuffled,unnormalized,204800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,5,0.039614737033843994,trained_shuffled,normalized,204800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,5,0.012170505709946156,trained_shuffled,unnormalized,204800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,6,0.019073577597737312,trained_shuffled,normalized,204800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,6,0.00272606173530221,trained_shuffled,unnormalized,204800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,0,0.0708497017621994,trained,normalized,20684800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,0,0.031244594603776932,trained,unnormalized,20684800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,1,0.021047981455922127,trained,normalized,20684800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,1,0.006031105760484934,trained,unnormalized,20684800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,2,0.011601160280406475,trained,normalized,20684800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,2,0.007019929587841034,trained,unnormalized,20684800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,3,0.005453507415950298,trained,normalized,20684800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,3,0.007785756140947342,trained,unnormalized,20684800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,4,0.004518041852861643,trained,normalized,20684800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,4,0.009118995629251003,trained,unnormalized,20684800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,5,0.003765166038647294,trained,normalized,20684800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,5,0.01741841249167919,trained,unnormalized,20684800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,6,0.0012547525111585855,trained,normalized,20684800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,6,0.0007100366638042033,trained,unnormalized,20684800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,0,0.07084965705871582,trained_shuffled,normalized,20684800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,0,0.031231673434376717,trained_shuffled,unnormalized,20684800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,1,0.039362065494060516,trained_shuffled,normalized,20684800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,1,0.00886089913547039,trained_shuffled,unnormalized,20684800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,2,0.03919992968440056,trained_shuffled,normalized,20684800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,2,0.010052336379885674,trained_shuffled,unnormalized,20684800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,3,0.038717497140169144,trained_shuffled,normalized,20684800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,3,0.010524652898311615,trained_shuffled,unnormalized,20684800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,4,0.04033614322543144,trained_shuffled,normalized,20684800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,4,0.011953385546803474,trained_shuffled,unnormalized,20684800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,5,0.041179195046424866,trained_shuffled,normalized,20684800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,5,0.011874008923768997,trained_shuffled,unnormalized,20684800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,6,0.01963108405470848,trained_shuffled,normalized,20684800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,6,0.0027905069291591644,trained_shuffled,unnormalized,20684800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,0,0.07084982842206955,trained,normalized,41164800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,0,0.031245799735188484,trained,unnormalized,41164800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,1,0.01870046555995941,trained,normalized,41164800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,1,0.004467039369046688,trained,unnormalized,41164800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,2,0.008179422467947006,trained,normalized,41164800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,2,0.005494804121553898,trained,unnormalized,41164800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,3,0.004064417909830809,trained,normalized,41164800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,3,0.006423655431717634,trained,unnormalized,41164800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,4,0.003033487359061837,trained,normalized,41164800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,4,0.007374227046966553,trained,unnormalized,41164800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,5,0.0020593423396348953,trained,normalized,41164800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,5,0.015450459904968739,trained,unnormalized,41164800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,6,0.0006595492595806718,trained,normalized,41164800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,6,0.000523613125551492,trained,unnormalized,41164800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,0,0.07084979861974716,trained_shuffled,normalized,41164800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,0,0.031245119869709015,trained_shuffled,unnormalized,41164800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,1,0.04078269749879837,trained_shuffled,normalized,41164800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,1,0.008671075105667114,trained_shuffled,unnormalized,41164800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,2,0.0392778255045414,trained_shuffled,normalized,41164800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,2,0.009543376974761486,trained_shuffled,unnormalized,41164800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
-1,3,0.03879331797361374,trained_shuffled,normalized,41164800,20241205175736,run_16_L4_H4_DH16_DM64_post_quantum
