seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
0,0,0.028562406077980995,random,normalized,RANDOM,20241121152808,run_22_L1_H64_RNN_uni_rrxor
0,1,0.028562406077980995,random,normalized,RANDOM,20241121152808,run_22_L1_H64_RNN_uni_rrxor
1,0,0.031127089634537697,random,normalized,RANDOM,20241121152808,run_22_L1_H64_RNN_uni_rrxor
1,1,0.031127089634537697,random,normalized,RANDOM,20241121152808,run_22_L1_H64_RNN_uni_rrxor
2,0,0.030611282214522362,random,normalized,RANDOM,20241121152808,run_22_L1_H64_RNN_uni_rrxor
2,1,0.030611282214522362,random,normalized,RANDOM,20241121152808,run_22_L1_H64_RNN_uni_rrxor
3,0,0.029671290889382362,random,normalized,RANDOM,20241121152808,run_22_L1_H64_RNN_uni_rrxor
3,1,0.029671290889382362,random,normalized,RANDOM,20241121152808,run_22_L1_H64_RNN_uni_rrxor
4,0,0.031029967591166496,random,normalized,RANDOM,20241121152808,run_22_L1_H64_RNN_uni_rrxor
4,1,0.031029967591166496,random,normalized,RANDOM,20241121152808,run_22_L1_H64_RNN_uni_rrxor
5,0,0.027116956189274788,random,normalized,RANDOM,20241121152808,run_22_L1_H64_RNN_uni_rrxor
5,1,0.027116956189274788,random,normalized,RANDOM,20241121152808,run_22_L1_H64_RNN_uni_rrxor
6,0,0.03285213187336922,random,normalized,RANDOM,20241121152808,run_22_L1_H64_RNN_uni_rrxor
6,1,0.03285213187336922,random,normalized,RANDOM,20241121152808,run_22_L1_H64_RNN_uni_rrxor
7,0,0.032038383185863495,random,normalized,RANDOM,20241121152808,run_22_L1_H64_RNN_uni_rrxor
7,1,0.032038383185863495,random,normalized,RANDOM,20241121152808,run_22_L1_H64_RNN_uni_rrxor
8,0,0.03061870113015175,random,normalized,RANDOM,20241121152808,run_22_L1_H64_RNN_uni_rrxor
8,1,0.03061870113015175,random,normalized,RANDOM,20241121152808,run_22_L1_H64_RNN_uni_rrxor
9,0,0.032113395631313324,random,normalized,RANDOM,20241121152808,run_22_L1_H64_RNN_uni_rrxor
9,1,0.032113395631313324,random,normalized,RANDOM,20241121152808,run_22_L1_H64_RNN_uni_rrxor
0,0,0.010242491960525513,random,unnormalized,RANDOM,20241121152808,run_22_L1_H64_RNN_uni_rrxor
0,1,0.010242491960525513,random,unnormalized,RANDOM,20241121152808,run_22_L1_H64_RNN_uni_rrxor
1,0,0.01305482443422079,random,unnormalized,RANDOM,20241121152808,run_22_L1_H64_RNN_uni_rrxor
1,1,0.01305482443422079,random,unnormalized,RANDOM,20241121152808,run_22_L1_H64_RNN_uni_rrxor
2,0,0.01403537206351757,random,unnormalized,RANDOM,20241121152808,run_22_L1_H64_RNN_uni_rrxor
2,1,0.01403537206351757,random,unnormalized,RANDOM,20241121152808,run_22_L1_H64_RNN_uni_rrxor
3,0,0.011126574128866196,random,unnormalized,RANDOM,20241121152808,run_22_L1_H64_RNN_uni_rrxor
3,1,0.011126574128866196,random,unnormalized,RANDOM,20241121152808,run_22_L1_H64_RNN_uni_rrxor
4,0,0.012114454060792923,random,unnormalized,RANDOM,20241121152808,run_22_L1_H64_RNN_uni_rrxor
4,1,0.012114454060792923,random,unnormalized,RANDOM,20241121152808,run_22_L1_H64_RNN_uni_rrxor
5,0,0.013010714203119278,random,unnormalized,RANDOM,20241121152808,run_22_L1_H64_RNN_uni_rrxor
5,1,0.013010714203119278,random,unnormalized,RANDOM,20241121152808,run_22_L1_H64_RNN_uni_rrxor
6,0,0.011848908849060535,random,unnormalized,RANDOM,20241121152808,run_22_L1_H64_RNN_uni_rrxor
6,1,0.011848908849060535,random,unnormalized,RANDOM,20241121152808,run_22_L1_H64_RNN_uni_rrxor
7,0,0.013748565688729286,random,unnormalized,RANDOM,20241121152808,run_22_L1_H64_RNN_uni_rrxor
7,1,0.013748565688729286,random,unnormalized,RANDOM,20241121152808,run_22_L1_H64_RNN_uni_rrxor
8,0,0.013202425092458725,random,unnormalized,RANDOM,20241121152808,run_22_L1_H64_RNN_uni_rrxor
8,1,0.013202425092458725,random,unnormalized,RANDOM,20241121152808,run_22_L1_H64_RNN_uni_rrxor
9,0,0.011568724177777767,random,unnormalized,RANDOM,20241121152808,run_22_L1_H64_RNN_uni_rrxor
9,1,0.011568724177777767,random,unnormalized,RANDOM,20241121152808,run_22_L1_H64_RNN_uni_rrxor
-1,0,0.033061835914850235,trained,normalized,0,20241121152808,run_22_L1_H64_RNN_uni_rrxor
-1,0,0.01395975798368454,trained,unnormalized,0,20241121152808,run_22_L1_H64_RNN_uni_rrxor
-1,1,0.033061835914850235,trained,normalized,0,20241121152808,run_22_L1_H64_RNN_uni_rrxor
-1,1,0.01395975798368454,trained,unnormalized,0,20241121152808,run_22_L1_H64_RNN_uni_rrxor
-1,0,0.027411965653300285,trained_shuffled,normalized,0,20241121152808,run_22_L1_H64_RNN_uni_rrxor
-1,0,0.01181141659617424,trained_shuffled,unnormalized,0,20241121152808,run_22_L1_H64_RNN_uni_rrxor
-1,1,0.027411965653300285,trained_shuffled,normalized,0,20241121152808,run_22_L1_H64_RNN_uni_rrxor
-1,1,0.01181141659617424,trained_shuffled,unnormalized,0,20241121152808,run_22_L1_H64_RNN_uni_rrxor
-1,0,0.03244176506996155,trained,normalized,204800,20241121152808,run_22_L1_H64_RNN_uni_rrxor
-1,0,0.013587143272161484,trained,unnormalized,204800,20241121152808,run_22_L1_H64_RNN_uni_rrxor
-1,1,0.03244176506996155,trained,normalized,204800,20241121152808,run_22_L1_H64_RNN_uni_rrxor
-1,1,0.013587143272161484,trained,unnormalized,204800,20241121152808,run_22_L1_H64_RNN_uni_rrxor
-1,0,0.027822576463222504,trained_shuffled,normalized,204800,20241121152808,run_22_L1_H64_RNN_uni_rrxor
-1,0,0.011478401720523834,trained_shuffled,unnormalized,204800,20241121152808,run_22_L1_H64_RNN_uni_rrxor
-1,1,0.027822576463222504,trained_shuffled,normalized,204800,20241121152808,run_22_L1_H64_RNN_uni_rrxor
-1,1,0.011478401720523834,trained_shuffled,unnormalized,204800,20241121152808,run_22_L1_H64_RNN_uni_rrxor
-1,0,0.008252380415797234,trained,normalized,20684800,20241121152808,run_22_L1_H64_RNN_uni_rrxor
-1,0,0.0035178998950868845,trained,unnormalized,20684800,20241121152808,run_22_L1_H64_RNN_uni_rrxor
-1,1,0.008252380415797234,trained,normalized,20684800,20241121152808,run_22_L1_H64_RNN_uni_rrxor
-1,1,0.0035178998950868845,trained,unnormalized,20684800,20241121152808,run_22_L1_H64_RNN_uni_rrxor
-1,0,0.025669950991868973,trained_shuffled,normalized,20684800,20241121152808,run_22_L1_H64_RNN_uni_rrxor
-1,0,0.010594509541988373,trained_shuffled,unnormalized,20684800,20241121152808,run_22_L1_H64_RNN_uni_rrxor
-1,1,0.025669950991868973,trained_shuffled,normalized,20684800,20241121152808,run_22_L1_H64_RNN_uni_rrxor
-1,1,0.010594509541988373,trained_shuffled,unnormalized,20684800,20241121152808,run_22_L1_H64_RNN_uni_rrxor
-1,0,0.008979536592960358,trained,normalized,41164800,20241121152808,run_22_L1_H64_RNN_uni_rrxor
-1,0,0.0037446306087076664,trained,unnormalized,41164800,20241121152808,run_22_L1_H64_RNN_uni_rrxor
-1,1,0.008979536592960358,trained,normalized,41164800,20241121152808,run_22_L1_H64_RNN_uni_rrxor
