seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
6,2,0.00042656625737436116,random,unnormalized,RANDOM,20241121152808,run_31_L2_H64_LSTM_uni_mess3
7,0,0.0006551112164743245,random,unnormalized,RANDOM,20241121152808,run_31_L2_H64_LSTM_uni_mess3
7,1,0.0008263149065896869,random,unnormalized,RANDOM,20241121152808,run_31_L2_H64_LSTM_uni_mess3
7,2,0.0004379760648589581,random,unnormalized,RANDOM,20241121152808,run_31_L2_H64_LSTM_uni_mess3
8,0,0.0006285642157308757,random,unnormalized,RANDOM,20241121152808,run_31_L2_H64_LSTM_uni_mess3
8,1,0.0008221175521612167,random,unnormalized,RANDOM,20241121152808,run_31_L2_H64_LSTM_uni_mess3
8,2,0.0004388972301967442,random,unnormalized,RANDOM,20241121152808,run_31_L2_H64_LSTM_uni_mess3
9,0,0.0006581947091035545,random,unnormalized,RANDOM,20241121152808,run_31_L2_H64_LSTM_uni_mess3
9,1,0.0007731132791377604,random,unnormalized,RANDOM,20241121152808,run_31_L2_H64_LSTM_uni_mess3
9,2,0.00043406366603448987,random,unnormalized,RANDOM,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0021953086834400892,trained,normalized,0,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0006494555855169892,trained,unnormalized,0,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.002659724559634924,trained,normalized,0,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.0008028864394873381,trained,unnormalized,0,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,0.000689936859998852,trained,normalized,0,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,0.0004204407159704715,trained,unnormalized,0,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.002342634368687868,trained_shuffled,normalized,0,20241121152808,run_31_L2_H64_LSTM_uni_mess3
