seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
0,0,0.008832565508782864,random,normalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
0,1,0.009515196084976196,random,normalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
0,2,0.00809341762214899,random,normalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
1,0,0.008684542030096054,random,normalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
1,1,0.009345724247395992,random,normalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
1,2,0.008012820966541767,random,normalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
2,0,0.00871387030929327,random,normalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
2,1,0.009237133897840977,random,normalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
2,2,0.007958455942571163,random,normalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
3,0,0.008840787224471569,random,normalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
3,1,0.009308191947638988,random,normalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
3,2,0.00800351519137621,random,normalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
4,0,0.008819091133773327,random,normalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
4,1,0.009383006021380424,random,normalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
4,2,0.008203667588531971,random,normalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
5,0,0.008824761025607586,random,normalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
5,1,0.009378633461892605,random,normalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
5,2,0.008001004345715046,random,normalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
6,0,0.00868105236440897,random,normalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
6,1,0.009229129180312157,random,normalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
6,2,0.008055050857365131,random,normalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
7,0,0.008760757744312286,random,normalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
7,1,0.009246514178812504,random,normalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
7,2,0.008023743517696857,random,normalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
8,0,0.00872636679559946,random,normalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
8,1,0.00929469894617796,random,normalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
8,2,0.008239814080297947,random,normalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
9,0,0.0088014742359519,random,normalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
9,1,0.0092442212626338,random,normalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
9,2,0.007943307049572468,random,normalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
0,0,0.0006548253004439175,random,unnormalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
0,1,0.000698255083989352,random,unnormalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
0,2,0.0005825290572829545,random,unnormalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
1,0,0.000655751267913729,random,unnormalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
1,1,0.0007080454961396754,random,unnormalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
1,2,0.0005876697832718492,random,unnormalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
2,0,0.0006709748995490372,random,unnormalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
2,1,0.0007206840091384947,random,unnormalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
2,2,0.0005818519275635481,random,unnormalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
3,0,0.0006526082288473845,random,unnormalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
3,1,0.0007124876137822866,random,unnormalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
3,2,0.0006016076076775789,random,unnormalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
4,0,0.0006519185844808817,random,unnormalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
4,1,0.0006919670850038528,random,unnormalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
4,2,0.0005777004989795387,random,unnormalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
5,0,0.0006647585541941226,random,unnormalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
5,1,0.0007181444088928401,random,unnormalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
5,2,0.0005845664418302476,random,unnormalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
6,0,0.0006539687165059149,random,unnormalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
6,1,0.0007027548272162676,random,unnormalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
6,2,0.0005900472751818597,random,unnormalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
7,0,0.0006479552830569446,random,unnormalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
7,1,0.0007149798329919577,random,unnormalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
7,2,0.0005861885729245842,random,unnormalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
8,0,0.0006506272475235164,random,unnormalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
8,1,0.000704729522112757,random,unnormalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
8,2,0.0005821489030495286,random,unnormalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
9,0,0.0006479735602624714,random,unnormalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
9,1,0.0007264366722665727,random,unnormalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
9,2,0.0005719503969885409,random,unnormalized,RANDOM,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,0,0.008737565018236637,trained,normalized,0,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,0,0.0006554876454174519,trained,unnormalized,0,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,1,0.009385248646140099,trained,normalized,0,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,1,0.0006976466975174844,trained,unnormalized,0,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,2,0.007965807802975178,trained,normalized,0,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,2,0.0005731800920329988,trained,unnormalized,0,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,0,0.008799613453447819,trained_shuffled,normalized,0,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,0,0.0006574585568159819,trained_shuffled,unnormalized,0,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,1,0.00935320183634758,trained_shuffled,normalized,0,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,1,0.0007163711707107723,trained_shuffled,unnormalized,0,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,2,0.008113105781376362,trained_shuffled,normalized,0,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,2,0.0005880576209165156,trained_shuffled,unnormalized,0,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,0,0.008795390836894512,trained,normalized,204800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,0,0.0006552045815624297,trained,unnormalized,204800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,1,0.009695332497358322,trained,normalized,204800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,1,0.000730111263692379,trained,unnormalized,204800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,2,0.00807670596987009,trained,normalized,204800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,2,0.0005851433961652219,trained,unnormalized,204800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,0,0.00883063580840826,trained_shuffled,normalized,204800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,0,0.0006675366312265396,trained_shuffled,unnormalized,204800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,1,0.009236907586455345,trained_shuffled,normalized,204800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,1,0.0006947293295525014,trained_shuffled,unnormalized,204800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,2,0.008145325817167759,trained_shuffled,normalized,204800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,2,0.0005865544080734253,trained_shuffled,unnormalized,204800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,0,0.005741402041167021,trained,normalized,20684800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,0,0.0005030654137954116,trained,unnormalized,20684800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,1,0.0005602551391348243,trained,normalized,20684800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,1,0.0002441854740027338,trained,unnormalized,20684800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,2,0.0004522608360275626,trained,normalized,20684800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,2,0.00010906311945291236,trained,unnormalized,20684800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,0,0.008939124643802643,trained_shuffled,normalized,20684800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,0,0.0006860915455035865,trained_shuffled,unnormalized,20684800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,1,0.009868512861430645,trained_shuffled,normalized,20684800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,1,0.0007921282667666674,trained_shuffled,unnormalized,20684800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,2,0.008246777579188347,trained_shuffled,normalized,20684800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,2,0.000608825299423188,trained_shuffled,unnormalized,20684800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,0,0.00579417496919632,trained,normalized,41164800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,0,0.0004969495348632336,trained,unnormalized,41164800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,1,0.00023550662444904447,trained,normalized,41164800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,1,0.00020594947272911668,trained,unnormalized,41164800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,2,0.00020101484551560134,trained,normalized,41164800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,2,8.996072574518621e-05,trained,unnormalized,41164800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,0,0.009068858809769154,trained_shuffled,normalized,41164800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,0,0.0007138607907108963,trained_shuffled,unnormalized,41164800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,1,0.00964865367859602,trained_shuffled,normalized,41164800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,1,0.0007662128773517907,trained_shuffled,unnormalized,41164800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,2,0.008324834518134594,trained_shuffled,normalized,41164800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,2,0.0006139296456240118,trained_shuffled,unnormalized,41164800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,0,0.005697719287127256,trained,normalized,61644800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,0,0.0004919437924399972,trained,unnormalized,61644800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,1,0.0001555867347633466,trained,normalized,61644800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,1,0.00019643011910375208,trained,unnormalized,61644800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,2,0.0001370651734760031,trained,normalized,61644800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,2,8.021111716516316e-05,trained,unnormalized,61644800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,0,0.009252113290131092,trained_shuffled,normalized,61644800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,0,0.0007794082048349082,trained_shuffled,unnormalized,61644800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,1,0.010055112652480602,trained_shuffled,normalized,61644800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,1,0.0008280773181468248,trained_shuffled,unnormalized,61644800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,2,0.00843316875398159,trained_shuffled,normalized,61644800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,2,0.000642529979813844,trained_shuffled,unnormalized,61644800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,0,0.005623010918498039,trained,normalized,82124800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,0,0.00048268333193846047,trained,unnormalized,82124800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
-1,1,0.0001063286981661804,trained,normalized,82124800,20241121152808,run_28_L2_H64_LSTM_uni_tom_quantum
