seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
0,0,0.0017522876150906086,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
0,1,0.001774457050487399,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
0,2,0.0022770902141928673,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
0,3,0.0029581799171864986,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
0,4,0.0010987743735313416,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
1,0,0.001729142153635621,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
1,1,0.001888463506475091,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
1,2,0.002186305820941925,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
1,3,0.0034339032135903835,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
1,4,0.0010127440327778459,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
2,0,0.0020347905810922384,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
2,1,0.0019504507072269917,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
2,2,0.0022038889583200216,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
2,3,0.0029535216744989157,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
2,4,0.0016371641540899873,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
3,0,0.0016451781848445535,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
3,1,0.00194636732339859,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
3,2,0.0030291243456304073,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
3,3,0.0032466906122863293,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
3,4,0.0009956778958439827,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
4,0,0.0016911504790186882,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
4,1,0.001870922278612852,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
4,2,0.002337266691029072,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
4,3,0.003290901193395257,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
4,4,0.0021185395307838917,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
5,0,0.001540335244499147,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
5,1,0.002814833540469408,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
5,2,0.005624236539006233,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
5,3,0.0040708789601922035,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
5,4,0.0011785791721194983,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
6,0,0.0019221814582124352,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
6,1,0.0018928764620795846,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
6,2,0.0034219762310385704,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
6,3,0.0031352355144917965,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
6,4,0.0011505762813612819,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
