seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
0,0,0.010150725953280926,random,normalized,RANDOM,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
0,1,0.010150725953280926,random,normalized,RANDOM,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
1,0,0.010252855718135834,random,normalized,RANDOM,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
1,1,0.010252855718135834,random,normalized,RANDOM,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
2,0,0.01023572776466608,random,normalized,RANDOM,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
2,1,0.01023572776466608,random,normalized,RANDOM,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
3,0,0.010098092257976532,random,normalized,RANDOM,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
3,1,0.010098092257976532,random,normalized,RANDOM,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
4,0,0.010111079551279545,random,normalized,RANDOM,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
4,1,0.010111079551279545,random,normalized,RANDOM,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
5,0,0.010146375745534897,random,normalized,RANDOM,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
5,1,0.010146375745534897,random,normalized,RANDOM,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
6,0,0.010303862392902374,random,normalized,RANDOM,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
6,1,0.010303862392902374,random,normalized,RANDOM,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
7,0,0.010219519026577473,random,normalized,RANDOM,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
7,1,0.010219519026577473,random,normalized,RANDOM,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
8,0,0.010243566706776619,random,normalized,RANDOM,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
8,1,0.010243566706776619,random,normalized,RANDOM,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
9,0,0.010113225318491459,random,normalized,RANDOM,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
9,1,0.010113225318491459,random,normalized,RANDOM,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
0,0,0.0007683575968258083,random,unnormalized,RANDOM,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
0,1,0.0007683575968258083,random,unnormalized,RANDOM,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
1,0,0.0007895454182289541,random,unnormalized,RANDOM,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
1,1,0.0007895454182289541,random,unnormalized,RANDOM,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
2,0,0.0007950689177960157,random,unnormalized,RANDOM,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
2,1,0.0007950689177960157,random,unnormalized,RANDOM,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
3,0,0.0007709888741374016,random,unnormalized,RANDOM,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
3,1,0.0007709888741374016,random,unnormalized,RANDOM,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
4,0,0.0007684865850023925,random,unnormalized,RANDOM,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
4,1,0.0007684865850023925,random,unnormalized,RANDOM,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
5,0,0.0007730929646641016,random,unnormalized,RANDOM,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
5,1,0.0007730929646641016,random,unnormalized,RANDOM,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
6,0,0.0007749471697025001,random,unnormalized,RANDOM,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
6,1,0.0007749471697025001,random,unnormalized,RANDOM,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
7,0,0.0007766394410282373,random,unnormalized,RANDOM,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
7,1,0.0007766394410282373,random,unnormalized,RANDOM,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
8,0,0.0007804649067111313,random,unnormalized,RANDOM,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
8,1,0.0007804649067111313,random,unnormalized,RANDOM,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
9,0,0.0007715225801803172,random,unnormalized,RANDOM,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
9,1,0.0007715225801803172,random,unnormalized,RANDOM,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
-1,0,0.01017374824732542,trained,normalized,0,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
-1,0,0.0007758825668133795,trained,unnormalized,0,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
-1,1,0.01017374824732542,trained,normalized,0,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
-1,1,0.0007758825668133795,trained,unnormalized,0,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
-1,0,0.010242949239909649,trained_shuffled,normalized,0,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
-1,0,0.0007813929696567357,trained_shuffled,unnormalized,0,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
-1,1,0.010242949239909649,trained_shuffled,normalized,0,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
-1,1,0.0007813929696567357,trained_shuffled,unnormalized,0,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
-1,0,0.010119522921741009,trained,normalized,204800,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
-1,0,0.000773607287555933,trained,unnormalized,204800,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
-1,1,0.010119522921741009,trained,normalized,204800,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
-1,1,0.000773607287555933,trained,unnormalized,204800,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
-1,0,0.010217801667749882,trained_shuffled,normalized,204800,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
-1,0,0.0007734103710390627,trained_shuffled,unnormalized,204800,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
-1,1,0.010217801667749882,trained_shuffled,normalized,204800,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
-1,1,0.0007734103710390627,trained_shuffled,unnormalized,204800,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
-1,0,0.0008708585519343615,trained,normalized,20684800,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
-1,0,0.0002764308010227978,trained,unnormalized,20684800,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
-1,1,0.0008708585519343615,trained,normalized,20684800,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
-1,1,0.0002764308010227978,trained,unnormalized,20684800,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
-1,0,0.009816638194024563,trained_shuffled,normalized,20684800,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
-1,0,0.0008559077396057546,trained_shuffled,unnormalized,20684800,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
-1,1,0.009816638194024563,trained_shuffled,normalized,20684800,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
-1,1,0.0008559077396057546,trained_shuffled,unnormalized,20684800,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
-1,0,0.000586933980230242,trained,normalized,41164800,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
-1,0,0.0003314073255751282,trained,unnormalized,41164800,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
-1,1,0.000586933980230242,trained,normalized,41164800,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
-1,1,0.0003314073255751282,trained,unnormalized,41164800,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
-1,0,0.010073005221784115,trained_shuffled,normalized,41164800,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
-1,0,0.0008188249194063246,trained_shuffled,unnormalized,41164800,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
-1,1,0.010073005221784115,trained_shuffled,normalized,41164800,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
-1,1,0.0008188249194063246,trained_shuffled,unnormalized,41164800,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
-1,0,0.0004076969053130597,trained,normalized,61644800,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
-1,0,0.00036887323949486017,trained,unnormalized,61644800,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
-1,1,0.0004076969053130597,trained,normalized,61644800,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
-1,1,0.00036887323949486017,trained,unnormalized,61644800,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
-1,0,0.00999724492430687,trained_shuffled,normalized,61644800,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
-1,0,0.0009005634929053485,trained_shuffled,unnormalized,61644800,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
-1,1,0.00999724492430687,trained_shuffled,normalized,61644800,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
-1,1,0.0009005634929053485,trained_shuffled,unnormalized,61644800,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
-1,0,0.00028334755916148424,trained,normalized,82124800,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
-1,0,0.00037850046646781266,trained,unnormalized,82124800,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
-1,1,0.00028334755916148424,trained,normalized,82124800,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
-1,1,0.00037850046646781266,trained,unnormalized,82124800,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
-1,0,0.01015107985585928,trained_shuffled,normalized,82124800,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
-1,0,0.0008706217049621046,trained_shuffled,unnormalized,82124800,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
-1,1,0.01015107985585928,trained_shuffled,normalized,82124800,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
-1,1,0.0008706217049621046,trained_shuffled,unnormalized,82124800,20241121152808,run_10_L1_H64_GRU_uni_tom_quantum
