seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
0,1,0.006368052680045366,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
0,2,0.00679541751742363,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
0,3,0.008641432970762253,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
0,4,0.0016151154413819313,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
1,0,0.004959960468113422,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
1,1,0.006265710107982159,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
1,2,0.009088492020964622,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
1,3,0.009585642255842686,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
1,4,0.0016536067705601454,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
2,0,0.0049110762774944305,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
2,1,0.005644655786454678,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
2,2,0.00561521528288722,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
2,3,0.0075167217291891575,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
2,4,0.0016821350436657667,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
3,0,0.0041029686108231544,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
3,1,0.004862123169004917,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
3,2,0.00588538171723485,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
3,3,0.0068480889312922955,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
3,4,0.0016353295650333166,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
4,0,0.005169578827917576,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
4,1,0.006213495507836342,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
4,2,0.009443780407309532,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
4,3,0.0107067059725523,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
4,4,0.001745738321915269,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
5,0,0.005024519748985767,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
5,1,0.006282789167016745,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
5,2,0.007976065389811993,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
5,3,0.0073326569981873035,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
5,4,0.0017215788830071688,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
6,0,0.004354455973953009,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
6,1,0.004836794920265675,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
6,2,0.006608596071600914,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
6,3,0.006819294299930334,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
6,4,0.0017020954983308911,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
7,0,0.005186148453503847,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
7,1,0.00703027006238699,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
7,2,0.0071021015755832195,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
7,3,0.009421530179679394,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
7,4,0.0016253725625574589,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
8,0,0.004471929743885994,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
8,1,0.008126352913677692,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
8,2,0.008335458114743233,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
8,3,0.00814320333302021,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
8,4,0.0016756484983488917,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
9,0,0.004812951665371656,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
9,1,0.007480668369680643,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
9,2,0.008736060000956059,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
9,3,0.010006350465118885,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
9,4,0.0017605619505047798,random,unnormalized,RANDOM,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,0,0.023098252713680267,trained,normalized,0,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,0,0.004620439372956753,trained,unnormalized,0,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,1,0.026844777166843414,trained,normalized,0,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,1,0.00441319402307272,trained,unnormalized,0,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,2,0.030268382281064987,trained,normalized,0,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,2,0.005109058693051338,trained,unnormalized,0,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,3,0.03422628343105316,trained,normalized,0,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,3,0.006377681624144316,trained,unnormalized,0,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,4,0.011278348974883556,trained,normalized,0,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,4,0.001705776434391737,trained,unnormalized,0,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,0,0.02300081215798855,trained_shuffled,normalized,0,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,0,0.004576271399855614,trained_shuffled,unnormalized,0,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,1,0.024758419021964073,trained_shuffled,normalized,0,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,1,0.005460881162434816,trained_shuffled,unnormalized,0,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,2,0.027147186920046806,trained_shuffled,normalized,0,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,2,0.006721850018948317,trained_shuffled,unnormalized,0,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,3,0.03305567055940628,trained_shuffled,normalized,0,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,3,0.007097883149981499,trained_shuffled,unnormalized,0,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,4,0.011464872397482395,trained_shuffled,normalized,0,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,4,0.0016700016567483544,trained_shuffled,unnormalized,0,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,0,0.02248900756239891,trained,normalized,204800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,0,0.00387053401209414,trained,unnormalized,204800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,1,0.027634555473923683,trained,normalized,204800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,1,0.004860272631049156,trained,unnormalized,204800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,2,0.029353413730859756,trained,normalized,204800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,2,0.004385253414511681,trained,unnormalized,204800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,3,0.03138617053627968,trained,normalized,204800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,3,0.004961185157299042,trained,unnormalized,204800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,4,0.011711360886693,trained,normalized,204800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,4,0.001817343640141189,trained,unnormalized,204800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,0,0.026975201442837715,trained_shuffled,normalized,204800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,0,0.005051680374890566,trained_shuffled,unnormalized,204800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,1,0.02964233234524727,trained_shuffled,normalized,204800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,1,0.005606323014944792,trained_shuffled,unnormalized,204800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,2,0.028940295800566673,trained_shuffled,normalized,204800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,2,0.00555037846788764,trained_shuffled,unnormalized,204800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,3,0.031604163348674774,trained_shuffled,normalized,204800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,3,0.008584754541516304,trained_shuffled,unnormalized,204800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,4,0.011504045687615871,trained_shuffled,normalized,204800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,4,0.0016629704041406512,trained_shuffled,unnormalized,204800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,0,0.019796954467892647,trained,normalized,20684800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,0,0.006527268793433905,trained,unnormalized,20684800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,1,0.011798620223999023,trained,normalized,20684800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,1,0.008241595700383186,trained,unnormalized,20684800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,2,0.004122331738471985,trained,normalized,20684800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,2,0.008660678751766682,trained,unnormalized,20684800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,3,0.002561595756560564,trained,normalized,20684800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,3,0.004994647577404976,trained,unnormalized,20684800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,4,0.0010512047447264194,trained,normalized,20684800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,4,0.0003492085379548371,trained,unnormalized,20684800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,0,0.02017618529498577,trained_shuffled,normalized,20684800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,0,0.005072946194559336,trained_shuffled,unnormalized,20684800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,1,0.023448800668120384,trained_shuffled,normalized,20684800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,1,0.008307731710374355,trained_shuffled,unnormalized,20684800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,2,0.02395692840218544,trained_shuffled,normalized,20684800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,2,0.0074391295202076435,trained_shuffled,unnormalized,20684800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,3,0.029936999082565308,trained_shuffled,normalized,20684800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,3,0.01255084853619337,trained_shuffled,unnormalized,20684800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,4,0.010262934491038322,trained_shuffled,normalized,20684800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,4,0.0015359533717855811,trained_shuffled,unnormalized,20684800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,0,0.019793357700109482,trained,normalized,41164800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,0,0.0062645189464092255,trained,unnormalized,41164800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,1,0.009767339564859867,trained,normalized,41164800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,1,0.009975059889256954,trained,unnormalized,41164800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,2,0.0036034455988556147,trained,normalized,41164800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,2,0.007371356710791588,trained,unnormalized,41164800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,3,0.001764825894497335,trained,normalized,41164800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,3,0.005231798160821199,trained,unnormalized,41164800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,4,0.000556664599571377,trained,normalized,41164800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,4,0.0002666389918886125,trained,unnormalized,41164800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,0,0.02083519473671913,trained_shuffled,normalized,41164800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,0,0.006070244126021862,trained_shuffled,unnormalized,41164800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,1,0.024502262473106384,trained_shuffled,normalized,41164800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,1,0.009404477663338184,trained_shuffled,unnormalized,41164800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,2,0.02672128938138485,trained_shuffled,normalized,41164800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,2,0.009919959120452404,trained_shuffled,unnormalized,41164800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,3,0.0297787357121706,trained_shuffled,normalized,41164800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,3,0.010682398453354836,trained_shuffled,unnormalized,41164800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,4,0.01015464961528778,trained_shuffled,normalized,41164800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,4,0.0015106347855180502,trained_shuffled,unnormalized,41164800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,0,0.019782420247793198,trained,normalized,61644800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,0,0.0066042509861290455,trained,unnormalized,61644800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,1,0.008635601960122585,trained,normalized,61644800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,1,0.009508661925792694,trained,unnormalized,61644800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,2,0.002599303610622883,trained,normalized,61644800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,2,0.007404280826449394,trained,unnormalized,61644800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,3,0.0008813654421828687,trained,normalized,61644800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
