seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
-1,0,0.010230113752186298,trained,normalized,225484800,20241121152808,run_30_L2_H64_LSTM_uni_rrxor
-1,0,0.004763665143400431,trained,unnormalized,225484800,20241121152808,run_30_L2_H64_LSTM_uni_rrxor
-1,1,0.002199388574808836,trained,normalized,225484800,20241121152808,run_30_L2_H64_LSTM_uni_rrxor
-1,1,0.0011595494579523802,trained,unnormalized,225484800,20241121152808,run_30_L2_H64_LSTM_uni_rrxor
-1,2,0.0007007771055214107,trained,normalized,225484800,20241121152808,run_30_L2_H64_LSTM_uni_rrxor
-1,2,0.0003978752647526562,trained,unnormalized,225484800,20241121152808,run_30_L2_H64_LSTM_uni_rrxor
-1,0,0.026335855945944786,trained_shuffled,normalized,225484800,20241121152808,run_30_L2_H64_LSTM_uni_rrxor
-1,0,0.011222909204661846,trained_shuffled,unnormalized,225484800,20241121152808,run_30_L2_H64_LSTM_uni_rrxor
-1,1,0.02970442920923233,trained_shuffled,normalized,225484800,20241121152808,run_30_L2_H64_LSTM_uni_rrxor
-1,1,0.012636539526283741,trained_shuffled,unnormalized,225484800,20241121152808,run_30_L2_H64_LSTM_uni_rrxor
-1,2,0.011801954358816147,trained_shuffled,normalized,225484800,20241121152808,run_30_L2_H64_LSTM_uni_rrxor
-1,2,0.005200601182878017,trained_shuffled,unnormalized,225484800,20241121152808,run_30_L2_H64_LSTM_uni_rrxor
-1,0,0.01001565158367157,trained,normalized,245964800,20241121152808,run_30_L2_H64_LSTM_uni_rrxor
-1,0,0.004680123645812273,trained,unnormalized,245964800,20241121152808,run_30_L2_H64_LSTM_uni_rrxor
-1,1,0.0022126773837953806,trained,normalized,245964800,20241121152808,run_30_L2_H64_LSTM_uni_rrxor
-1,1,0.001146066701039672,trained,unnormalized,245964800,20241121152808,run_30_L2_H64_LSTM_uni_rrxor
-1,2,0.0007126113050617278,trained,normalized,245964800,20241121152808,run_30_L2_H64_LSTM_uni_rrxor
-1,2,0.0004065876128152013,trained,unnormalized,245964800,20241121152808,run_30_L2_H64_LSTM_uni_rrxor
-1,0,0.025762785226106644,trained_shuffled,normalized,245964800,20241121152808,run_30_L2_H64_LSTM_uni_rrxor
-1,0,0.010905938223004341,trained_shuffled,unnormalized,245964800,20241121152808,run_30_L2_H64_LSTM_uni_rrxor
-1,1,0.03136220946907997,trained_shuffled,normalized,245964800,20241121152808,run_30_L2_H64_LSTM_uni_rrxor
-1,1,0.01290847547352314,trained_shuffled,unnormalized,245964800,20241121152808,run_30_L2_H64_LSTM_uni_rrxor
-1,2,0.012638929300010204,trained_shuffled,normalized,245964800,20241121152808,run_30_L2_H64_LSTM_uni_rrxor
-1,2,0.005500366911292076,trained_shuffled,unnormalized,245964800,20241121152808,run_30_L2_H64_LSTM_uni_rrxor
-1,0,0.0098486989736557,trained,normalized,266444800,20241121152808,run_30_L2_H64_LSTM_uni_rrxor
-1,0,0.004581107757985592,trained,unnormalized,266444800,20241121152808,run_30_L2_H64_LSTM_uni_rrxor
-1,1,0.0020701130852103233,trained,normalized,266444800,20241121152808,run_30_L2_H64_LSTM_uni_rrxor
-1,1,0.0010949551360681653,trained,unnormalized,266444800,20241121152808,run_30_L2_H64_LSTM_uni_rrxor
-1,2,0.0006555343279615045,trained,normalized,266444800,20241121152808,run_30_L2_H64_LSTM_uni_rrxor
-1,2,0.0003760410181712359,trained,unnormalized,266444800,20241121152808,run_30_L2_H64_LSTM_uni_rrxor
-1,0,0.024943893775343895,trained_shuffled,normalized,266444800,20241121152808,run_30_L2_H64_LSTM_uni_rrxor
-1,0,0.011032965034246445,trained_shuffled,unnormalized,266444800,20241121152808,run_30_L2_H64_LSTM_uni_rrxor
-1,1,0.029015520587563515,trained_shuffled,normalized,266444800,20241121152808,run_30_L2_H64_LSTM_uni_rrxor
-1,1,0.01198019552975893,trained_shuffled,unnormalized,266444800,20241121152808,run_30_L2_H64_LSTM_uni_rrxor
-1,2,0.011569662019610405,trained_shuffled,normalized,266444800,20241121152808,run_30_L2_H64_LSTM_uni_rrxor
-1,2,0.004864434711635113,trained_shuffled,unnormalized,266444800,20241121152808,run_30_L2_H64_LSTM_uni_rrxor
-1,0,0.0097648361697793,trained,normalized,286924800,20241121152808,run_30_L2_H64_LSTM_uni_rrxor
-1,0,0.004560609348118305,trained,unnormalized,286924800,20241121152808,run_30_L2_H64_LSTM_uni_rrxor
-1,1,0.00199483847245574,trained,normalized,286924800,20241121152808,run_30_L2_H64_LSTM_uni_rrxor
-1,1,0.0010534408502280712,trained,unnormalized,286924800,20241121152808,run_30_L2_H64_LSTM_uni_rrxor
