seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
9,2,0.0007921343203634024,random,unnormalized,RANDOM,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
9,3,0.0008375659235753119,random,unnormalized,RANDOM,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
9,4,0.0005420233937911689,random,unnormalized,RANDOM,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,0,0.009362224489450455,trained,normalized,0,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,0,0.0007327042985707521,trained,unnormalized,0,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,1,0.010192329064011574,trained,normalized,0,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,1,0.0007783109904266894,trained,unnormalized,0,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,2,0.010667837224900723,trained,normalized,0,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,2,0.0008282170747406781,trained,unnormalized,0,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,3,0.010921306908130646,trained,normalized,0,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,3,0.0008730054250918329,trained,unnormalized,0,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,4,0.007217569276690483,trained,normalized,0,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,4,0.0005224275519140065,trained,unnormalized,0,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,0,0.009055034257471561,trained_shuffled,normalized,0,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,0,0.0007063047378323972,trained_shuffled,unnormalized,0,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,1,0.009517465718090534,trained_shuffled,normalized,0,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,1,0.000737232097890228,trained_shuffled,unnormalized,0,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,2,0.010012573562562466,trained_shuffled,normalized,0,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,2,0.0007652233471162617,trained_shuffled,unnormalized,0,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,3,0.010511511005461216,trained_shuffled,normalized,0,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,3,0.0008369372226297855,trained_shuffled,unnormalized,0,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,4,0.0074873194098472595,trained_shuffled,normalized,0,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,4,0.0005367390112951398,trained_shuffled,unnormalized,0,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,0,0.009143492206931114,trained,normalized,204800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,0,0.0007024092483334243,trained,unnormalized,204800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,1,0.009936072863638401,trained,normalized,204800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,1,0.0007310787332244217,trained,unnormalized,204800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,2,0.010636486113071442,trained,normalized,204800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,2,0.0008180585573427379,trained,unnormalized,204800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,3,0.011034226976335049,trained,normalized,204800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,3,0.000819269276689738,trained,unnormalized,204800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,4,0.007251314353197813,trained,normalized,204800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,4,0.0005211309180594981,trained,unnormalized,204800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,0,0.009318235330283642,trained_shuffled,normalized,204800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,0,0.0007029113476164639,trained_shuffled,unnormalized,204800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,1,0.009673239663243294,trained_shuffled,normalized,204800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,1,0.0007443255744874477,trained_shuffled,unnormalized,204800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,2,0.01055191084742546,trained_shuffled,normalized,204800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,2,0.000811062112916261,trained_shuffled,unnormalized,204800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,3,0.011026773601770401,trained_shuffled,normalized,204800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,3,0.0008584285969845951,trained_shuffled,unnormalized,204800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,4,0.007655434310436249,trained_shuffled,normalized,204800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,4,0.0005534638185054064,trained_shuffled,unnormalized,204800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,0,0.008808433078229427,trained,normalized,20684800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,0,0.0007377141737379134,trained,unnormalized,20684800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,1,0.006590912584215403,trained,normalized,20684800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,1,0.0006074664415791631,trained,unnormalized,20684800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,2,0.0034363707527518272,trained,normalized,20684800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,2,0.0008677155710756779,trained,unnormalized,20684800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,3,0.0025492683053016663,trained,normalized,20684800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,3,0.0006120866746641695,trained,unnormalized,20684800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,4,0.00219383230432868,trained,normalized,20684800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,4,0.0001834685099311173,trained,unnormalized,20684800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,0,0.008979727514088154,trained_shuffled,normalized,20684800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,0,0.000723385950550437,trained_shuffled,unnormalized,20684800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,1,0.009410266764461994,trained_shuffled,normalized,20684800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,1,0.000780735572334379,trained_shuffled,unnormalized,20684800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,2,0.010115507058799267,trained_shuffled,normalized,20684800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,2,0.0008240315946750343,trained_shuffled,unnormalized,20684800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,3,0.010976586490869522,trained_shuffled,normalized,20684800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,3,0.0009016343392431736,trained_shuffled,unnormalized,20684800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,4,0.007220240775495768,trained_shuffled,normalized,20684800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,4,0.0005270117544569075,trained_shuffled,unnormalized,20684800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,0,0.008669023402035236,trained,normalized,41164800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,0,0.0007361590978689492,trained,unnormalized,41164800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,1,0.0058112614788115025,trained,normalized,41164800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,1,0.0005799392820335925,trained,unnormalized,41164800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,2,0.0018514556577429175,trained,normalized,41164800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,2,0.0007806219509802759,trained,unnormalized,41164800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,3,0.0007843135972507298,trained,normalized,41164800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,3,0.000556242826860398,trained,unnormalized,41164800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,4,0.0006469996296800673,trained,normalized,41164800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,4,8.100804552668706e-05,trained,unnormalized,41164800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,0,0.008703657425940037,trained_shuffled,normalized,41164800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
