seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
0,0,0.00999309029430151,random,normalized,RANDOM,20241121152808,run_34_L2_H64_GRU_uni_tom_quantum
0,1,0.010963010601699352,random,normalized,RANDOM,20241121152808,run_34_L2_H64_GRU_uni_tom_quantum
0,2,0.008923414163291454,random,normalized,RANDOM,20241121152808,run_34_L2_H64_GRU_uni_tom_quantum
1,0,0.010084252804517746,random,normalized,RANDOM,20241121152808,run_34_L2_H64_GRU_uni_tom_quantum
1,1,0.011542926542460918,random,normalized,RANDOM,20241121152808,run_34_L2_H64_GRU_uni_tom_quantum
1,2,0.009062745608389378,random,normalized,RANDOM,20241121152808,run_34_L2_H64_GRU_uni_tom_quantum
2,0,0.010297637432813644,random,normalized,RANDOM,20241121152808,run_34_L2_H64_GRU_uni_tom_quantum
2,1,0.011012602597475052,random,normalized,RANDOM,20241121152808,run_34_L2_H64_GRU_uni_tom_quantum
2,2,0.009098894894123077,random,normalized,RANDOM,20241121152808,run_34_L2_H64_GRU_uni_tom_quantum
3,0,0.010331219993531704,random,normalized,RANDOM,20241121152808,run_34_L2_H64_GRU_uni_tom_quantum
3,1,0.011165223084390163,random,normalized,RANDOM,20241121152808,run_34_L2_H64_GRU_uni_tom_quantum
3,2,0.009057078510522842,random,normalized,RANDOM,20241121152808,run_34_L2_H64_GRU_uni_tom_quantum
4,0,0.010237164795398712,random,normalized,RANDOM,20241121152808,run_34_L2_H64_GRU_uni_tom_quantum
4,1,0.011284085921943188,random,normalized,RANDOM,20241121152808,run_34_L2_H64_GRU_uni_tom_quantum
4,2,0.009207586757838726,random,normalized,RANDOM,20241121152808,run_34_L2_H64_GRU_uni_tom_quantum
5,0,0.010255284607410431,random,normalized,RANDOM,20241121152808,run_34_L2_H64_GRU_uni_tom_quantum
5,1,0.011423193849623203,random,normalized,RANDOM,20241121152808,run_34_L2_H64_GRU_uni_tom_quantum
5,2,0.009431042708456516,random,normalized,RANDOM,20241121152808,run_34_L2_H64_GRU_uni_tom_quantum
6,0,0.010330055840313435,random,normalized,RANDOM,20241121152808,run_34_L2_H64_GRU_uni_tom_quantum
6,1,0.011240486055612564,random,normalized,RANDOM,20241121152808,run_34_L2_H64_GRU_uni_tom_quantum
6,2,0.009162262082099915,random,normalized,RANDOM,20241121152808,run_34_L2_H64_GRU_uni_tom_quantum
7,0,0.010297304950654507,random,normalized,RANDOM,20241121152808,run_34_L2_H64_GRU_uni_tom_quantum
7,1,0.011231428943574429,random,normalized,RANDOM,20241121152808,run_34_L2_H64_GRU_uni_tom_quantum
7,2,0.009129173122346401,random,normalized,RANDOM,20241121152808,run_34_L2_H64_GRU_uni_tom_quantum
8,0,0.01009297277778387,random,normalized,RANDOM,20241121152808,run_34_L2_H64_GRU_uni_tom_quantum
8,1,0.011346470564603806,random,normalized,RANDOM,20241121152808,run_34_L2_H64_GRU_uni_tom_quantum
8,2,0.009065388701856136,random,normalized,RANDOM,20241121152808,run_34_L2_H64_GRU_uni_tom_quantum
9,0,0.010136550292372704,random,normalized,RANDOM,20241121152808,run_34_L2_H64_GRU_uni_tom_quantum
9,1,0.011310501955449581,random,normalized,RANDOM,20241121152808,run_34_L2_H64_GRU_uni_tom_quantum
9,2,0.009086876176297665,random,normalized,RANDOM,20241121152808,run_34_L2_H64_GRU_uni_tom_quantum
0,0,0.0007793011027388275,random,unnormalized,RANDOM,20241121152808,run_34_L2_H64_GRU_uni_tom_quantum
0,1,0.0008762003271840513,random,unnormalized,RANDOM,20241121152808,run_34_L2_H64_GRU_uni_tom_quantum
0,2,0.0006627749535255134,random,unnormalized,RANDOM,20241121152808,run_34_L2_H64_GRU_uni_tom_quantum
1,0,0.000768938334658742,random,unnormalized,RANDOM,20241121152808,run_34_L2_H64_GRU_uni_tom_quantum
1,1,0.0008566397591494024,random,unnormalized,RANDOM,20241121152808,run_34_L2_H64_GRU_uni_tom_quantum
1,2,0.0006641178042627871,random,unnormalized,RANDOM,20241121152808,run_34_L2_H64_GRU_uni_tom_quantum
2,0,0.0007875803275965154,random,unnormalized,RANDOM,20241121152808,run_34_L2_H64_GRU_uni_tom_quantum
