seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
0,0,0.012167409062385559,random,normalized,RANDOM,20241205175736,run_4_L1_H4_DH16_DM64_tom_quantum
0,1,0.012195631861686707,random,normalized,RANDOM,20241205175736,run_4_L1_H4_DH16_DM64_tom_quantum
0,2,0.012242595665156841,random,normalized,RANDOM,20241205175736,run_4_L1_H4_DH16_DM64_tom_quantum
0,3,0.012109633535146713,random,normalized,RANDOM,20241205175736,run_4_L1_H4_DH16_DM64_tom_quantum
1,0,0.012167409993708134,random,normalized,RANDOM,20241205175736,run_4_L1_H4_DH16_DM64_tom_quantum
1,1,0.012189272791147232,random,normalized,RANDOM,20241205175736,run_4_L1_H4_DH16_DM64_tom_quantum
1,2,0.012266942299902439,random,normalized,RANDOM,20241205175736,run_4_L1_H4_DH16_DM64_tom_quantum
1,3,0.012152726761996746,random,normalized,RANDOM,20241205175736,run_4_L1_H4_DH16_DM64_tom_quantum
2,0,0.012167411856353283,random,normalized,RANDOM,20241205175736,run_4_L1_H4_DH16_DM64_tom_quantum
2,1,0.01245186198502779,random,normalized,RANDOM,20241205175736,run_4_L1_H4_DH16_DM64_tom_quantum
2,2,0.012459740974009037,random,normalized,RANDOM,20241205175736,run_4_L1_H4_DH16_DM64_tom_quantum
2,3,0.012270024977624416,random,normalized,RANDOM,20241205175736,run_4_L1_H4_DH16_DM64_tom_quantum
3,0,0.012167411856353283,random,normalized,RANDOM,20241205175736,run_4_L1_H4_DH16_DM64_tom_quantum
3,1,0.012158052064478397,random,normalized,RANDOM,20241205175736,run_4_L1_H4_DH16_DM64_tom_quantum
3,2,0.012197457253932953,random,normalized,RANDOM,20241205175736,run_4_L1_H4_DH16_DM64_tom_quantum
3,3,0.012127778492867947,random,normalized,RANDOM,20241205175736,run_4_L1_H4_DH16_DM64_tom_quantum
4,0,0.012167409062385559,random,normalized,RANDOM,20241205175736,run_4_L1_H4_DH16_DM64_tom_quantum
4,1,0.012007354758679867,random,normalized,RANDOM,20241205175736,run_4_L1_H4_DH16_DM64_tom_quantum
4,2,0.012071513570845127,random,normalized,RANDOM,20241205175736,run_4_L1_H4_DH16_DM64_tom_quantum
4,3,0.01196307223290205,random,normalized,RANDOM,20241205175736,run_4_L1_H4_DH16_DM64_tom_quantum
5,0,0.012167409062385559,random,normalized,RANDOM,20241205175736,run_4_L1_H4_DH16_DM64_tom_quantum
5,1,0.011989928781986237,random,normalized,RANDOM,20241205175736,run_4_L1_H4_DH16_DM64_tom_quantum
