seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
0,0,0.005036677699536085,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
0,1,0.005392381455749273,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
0,2,0.005834838841110468,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
0,3,0.006579649168998003,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
0,4,0.00435080798342824,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
1,0,0.005093651823699474,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
1,1,0.005335761234164238,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
1,2,0.005887566599994898,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
1,3,0.006562296766787767,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
1,4,0.004290095064789057,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
2,0,0.005065921228379011,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
2,1,0.0054171341471374035,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
2,2,0.005972426850348711,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
2,3,0.006624710280448198,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
2,4,0.004411101806908846,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
3,0,0.005093071609735489,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
3,1,0.005408591125160456,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
3,2,0.005902715492993593,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
3,3,0.006751533597707748,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
3,4,0.004704223480075598,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
4,0,0.005095218773931265,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
4,1,0.00553565239533782,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
4,2,0.005908610764890909,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
4,3,0.006738713476806879,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
4,4,0.004552511963993311,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
5,0,0.005103633739054203,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
5,1,0.005387048702687025,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
5,2,0.00591677101328969,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
5,3,0.006542736664414406,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
5,4,0.004712709225714207,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
6,0,0.005094301421195269,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
6,1,0.005468394607305527,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
6,2,0.005930347368121147,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
6,3,0.006553840357810259,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
6,4,0.0054154484532773495,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
7,0,0.005091217812150717,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
7,1,0.00533946743234992,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
7,2,0.005748344585299492,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
7,3,0.006672252435237169,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
7,4,0.004389249254018068,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
8,0,0.0050472477450966835,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
8,1,0.0053411186672747135,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
8,2,0.0059291827492415905,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
8,3,0.006691832095384598,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
8,4,0.004428206477314234,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
9,0,0.005045248661190271,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
9,1,0.005388470832258463,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
9,2,0.005888258572667837,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
9,3,0.006646525580435991,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
9,4,0.004266572650521994,random,normalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
0,0,0.0003472156822681427,random,unnormalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
0,1,0.00036627022200264037,random,unnormalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
0,2,0.00040660519152879715,random,unnormalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
0,3,0.0004800660826731473,random,unnormalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
0,4,0.0002982583246193826,random,unnormalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
1,0,0.0003560365003068,random,unnormalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
1,1,0.00036773388274013996,random,unnormalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
1,2,0.000427048682468012,random,unnormalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
1,3,0.00048207666259258986,random,unnormalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
1,4,0.000303909502690658,random,unnormalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
2,0,0.00035100409877486527,random,unnormalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
2,1,0.0003731623000930995,random,unnormalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
2,2,0.0004356502613518387,random,unnormalized,RANDOM,20241121152808,run_49_L4_H64_LSTM_uni_tom_quantum
