seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
0,0,0.01215744111686945,random,normalized,RANDOM,20241121152808,run_44_L2_H64_RNN_uni_tom_quantum
0,1,0.01215639803558588,random,normalized,RANDOM,20241121152808,run_44_L2_H64_RNN_uni_tom_quantum
0,2,0.012156493030488491,random,normalized,RANDOM,20241121152808,run_44_L2_H64_RNN_uni_tom_quantum
1,0,0.012162859551608562,random,normalized,RANDOM,20241121152808,run_44_L2_H64_RNN_uni_tom_quantum
1,1,0.012177259661257267,random,normalized,RANDOM,20241121152808,run_44_L2_H64_RNN_uni_tom_quantum
1,2,0.01216596644371748,random,normalized,RANDOM,20241121152808,run_44_L2_H64_RNN_uni_tom_quantum
2,0,0.012166287750005722,random,normalized,RANDOM,20241121152808,run_44_L2_H64_RNN_uni_tom_quantum
2,1,0.012159775011241436,random,normalized,RANDOM,20241121152808,run_44_L2_H64_RNN_uni_tom_quantum
2,2,0.012165526859462261,random,normalized,RANDOM,20241121152808,run_44_L2_H64_RNN_uni_tom_quantum
3,0,0.01215995941311121,random,normalized,RANDOM,20241121152808,run_44_L2_H64_RNN_uni_tom_quantum
3,1,0.012164279818534851,random,normalized,RANDOM,20241121152808,run_44_L2_H64_RNN_uni_tom_quantum
3,2,0.012158083729445934,random,normalized,RANDOM,20241121152808,run_44_L2_H64_RNN_uni_tom_quantum
4,0,0.012167493812739849,random,normalized,RANDOM,20241121152808,run_44_L2_H64_RNN_uni_tom_quantum
4,1,0.012171740643680096,random,normalized,RANDOM,20241121152808,run_44_L2_H64_RNN_uni_tom_quantum
4,2,0.012168466113507748,random,normalized,RANDOM,20241121152808,run_44_L2_H64_RNN_uni_tom_quantum
5,0,0.0121668241918087,random,normalized,RANDOM,20241121152808,run_44_L2_H64_RNN_uni_tom_quantum
5,1,0.012169613502919674,random,normalized,RANDOM,20241121152808,run_44_L2_H64_RNN_uni_tom_quantum
5,2,0.012166004627943039,random,normalized,RANDOM,20241121152808,run_44_L2_H64_RNN_uni_tom_quantum
6,0,0.01216769590973854,random,normalized,RANDOM,20241121152808,run_44_L2_H64_RNN_uni_tom_quantum
6,1,0.01216778252273798,random,normalized,RANDOM,20241121152808,run_44_L2_H64_RNN_uni_tom_quantum
6,2,0.012165729887783527,random,normalized,RANDOM,20241121152808,run_44_L2_H64_RNN_uni_tom_quantum
7,0,0.012161641381680965,random,normalized,RANDOM,20241121152808,run_44_L2_H64_RNN_uni_tom_quantum
7,1,0.01216285303235054,random,normalized,RANDOM,20241121152808,run_44_L2_H64_RNN_uni_tom_quantum
7,2,0.01216163020581007,random,normalized,RANDOM,20241121152808,run_44_L2_H64_RNN_uni_tom_quantum
8,0,0.012167994864284992,random,normalized,RANDOM,20241121152808,run_44_L2_H64_RNN_uni_tom_quantum
8,1,0.012168892659246922,random,normalized,RANDOM,20241121152808,run_44_L2_H64_RNN_uni_tom_quantum
8,2,0.012165125459432602,random,normalized,RANDOM,20241121152808,run_44_L2_H64_RNN_uni_tom_quantum
9,0,0.012168540619313717,random,normalized,RANDOM,20241121152808,run_44_L2_H64_RNN_uni_tom_quantum
9,1,0.012164376676082611,random,normalized,RANDOM,20241121152808,run_44_L2_H64_RNN_uni_tom_quantum
9,2,0.01216598879545927,random,normalized,RANDOM,20241121152808,run_44_L2_H64_RNN_uni_tom_quantum
0,0,0.0010836661094799638,random,unnormalized,RANDOM,20241121152808,run_44_L2_H64_RNN_uni_tom_quantum
0,1,0.0010830112732946873,random,unnormalized,RANDOM,20241121152808,run_44_L2_H64_RNN_uni_tom_quantum
0,2,0.0010813474655151367,random,unnormalized,RANDOM,20241121152808,run_44_L2_H64_RNN_uni_tom_quantum
1,0,0.0010838283924385905,random,unnormalized,RANDOM,20241121152808,run_44_L2_H64_RNN_uni_tom_quantum
1,1,0.0010797951836138964,random,unnormalized,RANDOM,20241121152808,run_44_L2_H64_RNN_uni_tom_quantum
1,2,0.0010804517660290003,random,unnormalized,RANDOM,20241121152808,run_44_L2_H64_RNN_uni_tom_quantum
2,0,0.0010838662274181843,random,unnormalized,RANDOM,20241121152808,run_44_L2_H64_RNN_uni_tom_quantum
2,1,0.001078341738320887,random,unnormalized,RANDOM,20241121152808,run_44_L2_H64_RNN_uni_tom_quantum
2,2,0.001079932670108974,random,unnormalized,RANDOM,20241121152808,run_44_L2_H64_RNN_uni_tom_quantum
3,0,0.0010880321497097611,random,unnormalized,RANDOM,20241121152808,run_44_L2_H64_RNN_uni_tom_quantum
3,1,0.0010791028616949916,random,unnormalized,RANDOM,20241121152808,run_44_L2_H64_RNN_uni_tom_quantum
3,2,0.0010821479372680187,random,unnormalized,RANDOM,20241121152808,run_44_L2_H64_RNN_uni_tom_quantum
